node_id,distance_to_zone3,ros,fire_prob,zone
3966.0,13786.719999999994,1.686,0.000122,1
3967.0,13815.659999999994,1.686,0.000122,1
3968.0,14014.499999999993,1.686,0.00012,1
3969.0,13408.839999999997,1.686,0.000126,1
3970.0,21880.149999999994,1.686,7.7e-05,1
3971.0,21788.77999999999,1.686,7.7e-05,1
3972.0,13555.479999999996,1.686,0.000124,1
3973.0,14322.849999999993,1.686,0.000118,1
3974.0,14237.669999999995,1.686,0.000118,1
3975.0,13166.799999999996,1.686,0.000128,1
3976.0,13408.739999999996,1.686,0.000126,1
3977.0,12811.459999999997,1.686,0.000132,1
3978.0,13156.939999999995,1.686,0.000128,1
3979.0,11371.189999999999,1.686,0.000148,1
3980.0,11162.029999999999,1.686,0.000151,1
3981.0,11112.009999999998,1.686,0.000152,1
3982.0,11020.499999999998,1.686,0.000153,1
3983.0,10968.279999999999,1.686,0.000154,1
3984.0,22232.049999999996,1.686,7.6e-05,1
3985.0,12217.499999999998,1.686,0.000138,1
3986.0,11725.679999999998,1.686,0.000144,1
3987.0,11868.57,1.686,0.000142,1
3988.0,11627.91,1.686,0.000145,1
3989.0,11574.56,1.686,0.000146,1
3990.0,12547.229999999998,1.686,0.000134,1
3991.0,8950.14,1.686,0.000188,2
3992.0,9004.220000000001,1.686,0.000187,2
3993.0,11516.109999999999,1.686,0.000146,1
3994.0,11319.859999999999,1.686,0.000149,1
3995.0,11887.419999999998,1.686,0.000142,1
3996.0,11973.109999999999,1.686,0.000141,1
3997.0,11701.349999999999,1.686,0.000144,1
3998.0,12159.729999999996,1.686,0.000139,1
3999.0,12001.709999999995,1.686,0.00014,1
4000.0,12198.889999999996,1.686,0.000138,1
4001.0,10241.88,1.686,0.000165,2
4002.0,9986.880000000003,1.686,0.000169,2
4003.0,9972.110000000002,1.686,0.000169,2
4004.0,9749.480000000003,1.686,0.000173,2
4005.0,9575.510000000002,1.686,0.000176,2
4006.0,9375.100000000002,1.686,0.00018,2
4007.0,9172.270000000002,1.686,0.000184,2
4008.0,9066.260000000002,1.686,0.000186,2
4009.0,24180.89999999999,1.686,7e-05,1
4010.0,10824.64,1.686,0.000156,2
4011.0,10648.93,1.686,0.000158,2
4012.0,10837.38,1.686,0.000156,2
4013.0,25683.359999999986,1.686,6.6e-05,1
4014.0,25481.009999999987,1.686,6.6e-05,1
4015.0,11293.010000000002,1.686,0.000149,1
4016.0,11281.19,1.686,0.000149,1
4017.0,11551.910000000002,1.686,0.000146,1
4018.0,10407.51,1.686,0.000162,2
4019.0,21504.769999999997,1.686,7.8e-05,1
4020.0,3001.1499999999996,1.686,0.000562,2
4021.0,2852.09,1.686,0.000591,2
4022.0,8613.119999999995,1.686,0.000196,2
4023.0,9159.829999999998,1.686,0.000184,2
4024.0,8954.829999999998,1.686,0.000188,2
4025.0,8919.619999999997,1.686,0.000189,2
4026.0,8008.999999999998,1.686,0.000211,2
4027.0,8138.979999999998,1.686,0.000207,2
4028.0,8066.019999999998,1.686,0.000209,2
4029.0,16567.530000000002,1.686,0.000102,1
4030.0,16302.150000000003,1.686,0.000103,1
4031.0,16605.43,1.686,0.000102,1
4032.0,7900.059999999998,1.686,0.000213,2
4033.0,7891.569999999998,1.686,0.000214,2
4034.0,3056.7299999999996,1.686,0.000552,2
4035.0,8771.399999999998,1.686,0.000192,2
4036.0,8988.439999999999,1.686,0.000188,2
4037.0,8589.699999999997,1.686,0.000196,2
4038.0,7945.539999999998,1.686,0.000212,2
4039.0,8059.579999999998,1.686,0.000209,2
4040.0,16489.430000000004,1.686,0.000102,1
4041.0,8323.72,1.686,0.000203,2
4042.0,9412.890000000001,1.686,0.000179,2
4043.0,7680.699999999999,1.686,0.00022,2
4044.0,7868.859999999999,1.686,0.000214,2
4045.0,7484.239999999999,1.686,0.000225,2
4046.0,16737.68,1.686,0.000101,1
4047.0,16243.550000000003,1.686,0.000104,1
4048.0,8969.080000000002,1.686,0.000188,2
4049.0,10274.529999999997,1.686,0.000164,2
4050.0,10172.41,1.686,0.000166,2
4051.0,10545.810000000001,1.686,0.00016,2
4052.0,9513.300000000001,1.686,0.000177,2
4053.0,9707.12,1.686,0.000174,2
4054.0,9462.1,1.686,0.000178,2
4055.0,9479.68,1.686,0.000178,2
4056.0,9557.730000000001,1.686,0.000176,2
4057.0,9434.050000000001,1.686,0.000179,2
4058.0,10879.03,1.686,0.000155,2
4059.0,11213.660000000002,1.686,0.00015,1
4060.0,7541.219999999999,1.686,0.000224,2
4061.0,7665.879999999999,1.686,0.00022,2
4062.0,7361.72,1.686,0.000229,2
4063.0,7841.6900000000005,1.686,0.000215,2
4064.0,7295.48,1.686,0.000231,2
4065.0,10689.670000000002,1.686,0.000158,2
4066.0,10616.310000000001,1.686,0.000159,2
4067.0,10700.590000000002,1.686,0.000158,2
4068.0,11141.860000000002,1.686,0.000151,1
4069.0,11066.910000000002,1.686,0.000152,1
4070.0,11108.28,1.686,0.000152,1
4071.0,16253.040000000003,1.686,0.000104,1
4072.0,11528.150000000001,1.686,0.000146,1
4073.0,11485.070000000002,1.686,0.000147,1
4074.0,11496.500000000002,1.686,0.000147,1
4075.0,11469.900000000001,1.686,0.000147,1
4076.0,15975.960000000003,1.686,0.000106,1
4077.0,16006.950000000003,1.686,0.000105,1
4078.0,14980.380000000003,1.686,0.000113,1
4079.0,14809.220000000003,1.686,0.000114,1
4080.0,17667.749999999996,1.686,9.5e-05,1
4081.0,17615.379999999997,1.686,9.6e-05,1
4082.0,17665.07,1.686,9.5e-05,1
4083.0,18631.78999999999,1.686,9e-05,1
4084.0,18619.55999999999,1.686,9.1e-05,1
4085.0,18547.049999999992,1.686,9.1e-05,1
4086.0,20058.429999999993,1.686,8.4e-05,1
4087.0,19895.239999999994,1.686,8.5e-05,1
4088.0,17768.509999999995,1.686,9.5e-05,1
4089.0,19689.259999999995,1.686,8.6e-05,1
4090.0,19710.119999999995,1.686,8.6e-05,1
4091.0,19810.989999999994,1.686,8.5e-05,1
4092.0,16633.51,1.686,0.000101,1
4093.0,8660.279999999997,1.686,0.000195,2
4094.0,8742.059999999998,1.686,0.000193,2
4095.0,8284.21,1.686,0.000204,2
4096.0,8746.609999999997,1.686,0.000193,2
4097.0,8579.829999999996,1.686,0.000197,2
4098.0,8701.799999999997,1.686,0.000194,2
4099.0,8725.449999999997,1.686,0.000193,2
4100.0,8693.399999999996,1.686,0.000194,2
4101.0,8717.629999999997,1.686,0.000193,2
4102.0,8740.509999999997,1.686,0.000193,2
4103.0,8732.009999999997,1.686,0.000193,2
4104.0,8717.029999999997,1.686,0.000193,2
4105.0,8876.549999999997,1.686,0.00019,2
4106.0,8819.549999999997,1.686,0.000191,2
4107.0,9001.079999999998,1.686,0.000187,2
4108.0,8910.669999999998,1.686,0.000189,2
4109.0,9015.55,1.686,0.000187,2
4110.0,8711.109999999997,1.686,0.000194,2
4111.0,11963.090000000002,1.686,0.000141,1
4112.0,12363.570000000002,1.686,0.000136,1
4113.0,10022.370000000003,1.686,0.000168,2
4114.0,11571.900000000001,1.686,0.000146,1
4115.0,4459.710000000001,1.686,0.000378,2
4116.0,2333.98,1.686,0.000722,2
4117.0,2130.1,1.686,0.000792,2
4118.0,2827.6399999999994,1.686,0.000596,2
4119.0,8613.939999999997,1.686,0.000196,2
4120.0,8713.230000000001,1.686,0.000193,2
4121.0,3801.25,1.686,0.000444,2
4122.0,3586.7799999999997,1.686,0.00047,2
4123.0,3893.43,1.686,0.000433,2
4124.0,17065.629999999997,1.686,9.9e-05,1
4125.0,3708.7000000000003,1.686,0.000455,2
4126.0,3696.6600000000003,1.686,0.000456,2
4127.0,3646.52,1.686,0.000462,2
4128.0,19098.629999999994,1.686,8.8e-05,1
4129.0,19090.459999999995,1.686,8.8e-05,1
4130.0,19064.66999999999,1.686,8.8e-05,1
4131.0,16482.480000000003,1.686,0.000102,1
4132.0,16954.62,1.686,9.9e-05,1
4133.0,16482.22,1.686,0.000102,1
4134.0,16466.940000000002,1.686,0.000102,1
4135.0,11119.41,1.686,0.000152,1
4136.0,11096.39,1.686,0.000152,1
4137.0,9461.649999999998,1.686,0.000178,2
4138.0,10046.640000000001,1.686,0.000168,2
4139.0,9556.590000000002,1.686,0.000176,2
4140.0,10734.009999999998,1.686,0.000157,2
4141.0,10386.119999999999,1.686,0.000162,2
4142.0,9522.529999999999,1.686,0.000177,2
4143.0,9764.800000000001,1.686,0.000173,2
4144.0,7793.819999999999,1.686,0.000216,2
4145.0,9742.060000000001,1.686,0.000173,2
4146.0,8631.0,1.686,0.000195,2
4147.0,9768.470000000001,1.686,0.000173,2
4148.0,10121.69,1.686,0.000167,2
4149.0,8777.800000000001,1.686,0.000192,2
4150.0,8088.63,1.686,0.000208,2
4151.0,7961.900000000001,1.686,0.000212,2
4152.0,7425.650000000001,1.686,0.000227,2
4153.0,6201.2300000000005,1.686,0.000272,2
4154.0,8327.460000000001,1.686,0.000202,2
4155.0,7956.89,1.686,0.000212,2
4156.0,7826.08,1.686,0.000215,2
4157.0,7114.88,1.686,0.000237,2
4158.0,7470.58,1.686,0.000226,2
4159.0,7923.61,1.686,0.000213,2
4160.0,6820.67,1.686,0.000247,2
4161.0,7085.37,1.686,0.000238,2
4162.0,6959.05,1.686,0.000242,2
4163.0,6966.3099999999995,1.686,0.000242,2
4164.0,6950.49,1.686,0.000243,2
4165.0,6950.82,1.686,0.000243,2
4166.0,7128.7300000000005,1.686,0.000237,2
4167.0,7067.99,1.686,0.000239,2
4168.0,7145.389999999999,1.686,0.000236,2
4169.0,7193.07,1.686,0.000234,2
4170.0,6935.299999999999,1.686,0.000243,2
4171.0,7039.98,1.686,0.000239,2
4172.0,5820.6900000000005,1.686,0.00029,2
4173.0,6238.5199999999995,1.686,0.00027,2
4174.0,5423.2,1.686,0.000311,2
4175.0,4498.89,1.686,0.000375,2
4176.0,5843.49,1.686,0.000289,2
4177.0,5389.5,1.686,0.000313,2
4178.0,5326.95,1.686,0.000317,2
4179.0,5423.860000000001,1.686,0.000311,2
4180.0,5428.64,1.686,0.000311,2
4181.0,5338.99,1.686,0.000316,2
4182.0,5210.4800000000005,1.686,0.000324,2
4183.0,4685.049999999999,1.686,0.00036,2
4184.0,5303.089999999999,1.686,0.000318,2
4185.0,3876.81,1.686,0.000435,2
4186.0,4153.339999999999,1.686,0.000406,2
4187.0,3509.13,1.686,0.00048,2
4188.0,2745.84,1.686,0.000614,2
4189.0,3476.1499999999996,1.686,0.000485,2
4190.0,699.37,1.686,0.002411,2
4191.0,2730.49,1.686,0.000617,2
4192.0,3383.7,1.686,0.000498,2
4193.0,5101.62,1.686,0.00033,2
4194.0,4615.110000000001,1.686,0.000365,2
4195.0,5507.87,1.686,0.000306,2
4196.0,5216.53,1.686,0.000323,2
4197.0,4414.780000000001,1.686,0.000382,2
4198.0,4917.180000000001,1.686,0.000343,2
4199.0,4821.52,1.686,0.00035,2
4200.0,5189.709999999999,1.686,0.000325,2
4201.0,4098.590000000001,1.686,0.000411,2
4202.0,4323.080000000001,1.686,0.00039,2
4203.0,4200.35,1.686,0.000401,2
4204.0,4100.550000000001,1.686,0.000411,2
4205.0,4036.030000000001,1.686,0.000418,2
4206.0,2484.09,1.686,0.000679,2
4207.0,4029.25,1.686,0.000418,2
4208.0,8615.480000000001,1.686,0.000196,2
4209.0,8628.800000000001,1.686,0.000195,2
4210.0,8584.540000000003,1.686,0.000196,2
4211.0,8607.120000000003,1.686,0.000196,2
4212.0,8597.030000000002,1.686,0.000196,2
4213.0,8341.68,1.686,0.000202,2
4214.0,8357.58,1.686,0.000202,2
4215.0,8668.360000000002,1.686,0.000195,2
4216.0,12286.980000000003,1.686,0.000137,1
4217.0,12365.480000000003,1.686,0.000136,1
4218.0,12152.550000000001,1.686,0.000139,1
4219.0,12292.830000000004,1.686,0.000137,1
4220.0,12548.860000000002,1.686,0.000134,1
4221.0,12416.040000000003,1.686,0.000136,1
4222.0,12405.560000000001,1.686,0.000136,1
4223.0,7406.779999999998,1.686,0.000228,2
4224.0,11384.130000000001,1.686,0.000148,1
4225.0,11114.210000000001,1.686,0.000152,1
4226.0,11102.64,1.686,0.000152,1
4227.0,19529.869999999995,1.686,8.6e-05,1
4228.0,20654.839999999993,1.686,8.2e-05,1
4229.0,8344.04,1.686,0.000202,2
4230.0,7942.67,1.686,0.000212,2
4231.0,16092.930000000002,1.686,0.000105,1
4232.0,16442.520000000004,1.686,0.000103,1
4233.0,16990.25,1.686,9.9e-05,1
4234.0,19622.199999999993,1.686,8.6e-05,1
4235.0,10163.460000000003,1.686,0.000166,2
4236.0,10149.600000000002,1.686,0.000166,2
4237.0,9971.110000000004,1.686,0.000169,2
4238.0,12491.110000000002,1.686,0.000135,1
4239.0,12491.570000000003,1.686,0.000135,1
4240.0,12173.930000000002,1.686,0.000138,1
4241.0,13117.560000000001,1.686,0.000129,1
4242.0,12843.940000000002,1.686,0.000131,1
4243.0,12212.370000000003,1.686,0.000138,1
4244.0,12172.950000000003,1.686,0.000139,1
4245.0,11208.720000000001,1.686,0.00015,1
4246.0,11134.720000000001,1.686,0.000151,1
4247.0,10934.85,1.686,0.000154,1
4248.0,10931.59,1.686,0.000154,1
4249.0,10938.88,1.686,0.000154,1
4250.0,10716.820000000002,1.686,0.000157,2
4251.0,9143.860000000002,1.686,0.000184,2
4252.0,9045.99,1.686,0.000186,2
4253.0,9004.78,1.686,0.000187,2
4254.0,9045.92,1.686,0.000186,2
4255.0,8950.49,1.686,0.000188,2
4256.0,8893.97,1.686,0.00019,2
4257.0,8928.37,1.686,0.000189,2
4258.0,13688.840000000002,1.686,0.000123,1
4259.0,13697.660000000002,1.686,0.000123,1
4260.0,13157.49,1.686,0.000128,1
4261.0,13166.25,1.686,0.000128,1
4262.0,13481.480000000001,1.686,0.000125,1
4263.0,13788.420000000002,1.686,0.000122,1
4264.0,14750.350000000004,1.686,0.000114,1
4265.0,14892.410000000003,1.686,0.000113,1
4266.0,14618.980000000003,1.686,0.000115,1
4267.0,14604.530000000002,1.686,0.000115,1
4268.0,14538.890000000001,1.686,0.000116,1
4269.0,5840.030000000001,1.686,0.000289,2
4270.0,5792.569999999999,1.686,0.000291,2
4271.0,5793.94,1.686,0.000291,2
4272.0,5592.049999999999,1.686,0.000301,2
4273.0,5859.2300000000005,1.686,0.000288,2
4274.0,6364.599999999997,1.686,0.000265,2
4275.0,6286.089999999997,1.686,0.000268,2
4276.0,7411.549999999998,1.686,0.000227,2
4277.0,7503.749999999998,1.686,0.000225,2
4278.0,7426.979999999999,1.686,0.000227,2
4279.0,6505.29,1.686,0.000259,2
4280.0,6118.1,1.686,0.000276,2
4281.0,5567.1399999999985,1.686,0.000303,2
4282.0,5582.879999999998,1.686,0.000302,2
4283.0,5681.619999999999,1.686,0.000297,2
4284.0,10717.010000000002,1.686,0.000157,2
4285.0,10464.320000000002,1.686,0.000161,2
4286.0,10692.300000000001,1.686,0.000158,2
4287.0,10692.260000000002,1.686,0.000158,2
4288.0,10828.090000000002,1.686,0.000156,2
4289.0,11170.81,1.686,0.000151,1
4290.0,10159.420000000004,1.686,0.000166,2
4291.0,10451.760000000002,1.686,0.000161,2
4292.0,10174.170000000002,1.686,0.000166,2
4293.0,11544.609999999999,1.686,0.000146,1
4294.0,11583.899999999998,1.686,0.000146,1
4295.0,11595.46,1.686,0.000145,1
4296.0,11192.839999999998,1.686,0.000151,1
4297.0,11188.239999999998,1.686,0.000151,1
4298.0,13320.51,1.686,0.000127,1
4299.0,15535.150000000003,1.686,0.000109,1
4300.0,15916.490000000003,1.686,0.000106,1
4301.0,15524.95,1.686,0.000109,1
4302.0,16329.710000000003,1.686,0.000103,1
4303.0,17279.969999999998,1.686,9.8e-05,1
4304.0,17757.499999999996,1.686,9.5e-05,1
4305.0,15409.230000000003,1.686,0.000109,1
4306.0,15321.860000000002,1.686,0.00011,1
4307.0,15409.820000000003,1.686,0.000109,1
4308.0,15432.660000000003,1.686,0.000109,1
4309.0,19318.779999999995,1.686,8.7e-05,1
4310.0,19157.019999999993,1.686,8.8e-05,1
4311.0,18847.96999999999,1.686,8.9e-05,1
4312.0,18860.05999999999,1.686,8.9e-05,1
4313.0,19160.729999999992,1.686,8.8e-05,1
4314.0,18873.39999999999,1.686,8.9e-05,1
4315.0,18999.769999999993,1.686,8.9e-05,1
4316.0,18852.859999999993,1.686,8.9e-05,1
4317.0,19410.809999999994,1.686,8.7e-05,1
4318.0,19339.129999999994,1.686,8.7e-05,1
4319.0,19351.129999999994,1.686,8.7e-05,1
4320.0,19407.969999999994,1.686,8.7e-05,1
4321.0,19838.309999999994,1.686,8.5e-05,1
4322.0,16130.810000000001,1.686,0.000105,1
4323.0,16119.37,1.686,0.000105,1
4324.0,16098.220000000001,1.686,0.000105,1
4325.0,4693.83,1.686,0.000359,2
4326.0,4783.73,1.686,0.000352,2
4327.0,4616.349999999999,1.686,0.000365,2
4328.0,5091.99,1.686,0.000331,2
4329.0,5082.17,1.686,0.000332,2
4330.0,5090.5,1.686,0.000331,2
4331.0,5308.0599999999995,1.686,0.000318,2
4332.0,4991.3,1.686,0.000338,2
4333.0,5080.8,1.686,0.000332,2
4334.0,4792.78,1.686,0.000352,2
4335.0,25159.019999999986,1.686,6.7e-05,1
4336.0,25051.399999999987,1.686,6.7e-05,1
4337.0,4445.94,1.686,0.000379,2
4338.0,25355.969999999987,1.686,6.6e-05,1
4339.0,3872.6899999999996,1.686,0.000435,2
4340.0,3763.74,1.686,0.000448,2
4341.0,8566.699999999997,1.686,0.000197,2
4342.0,8734.709999999997,1.686,0.000193,2
4343.0,12393.330000000004,1.686,0.000136,1
4344.0,12398.780000000002,1.686,0.000136,1
4345.0,12338.740000000003,1.686,0.000137,1
4346.0,12550.750000000004,1.686,0.000134,1
4347.0,12564.170000000004,1.686,0.000134,1
4348.0,12568.230000000003,1.686,0.000134,1
4349.0,12925.630000000001,1.686,0.00013,1
4350.0,12667.690000000002,1.686,0.000133,1
4351.0,12957.539999999999,1.686,0.00013,1
4352.0,12574.370000000003,1.686,0.000134,1
4353.0,12608.910000000003,1.686,0.000134,1
4354.0,12927.970000000001,1.686,0.00013,1
4355.0,12843.150000000003,1.686,0.000131,1
4356.0,12433.870000000003,1.686,0.000136,1
4357.0,11552.890000000001,1.686,0.000146,1
4358.0,11792.310000000001,1.686,0.000143,1
4359.0,12508.100000000004,1.686,0.000135,1
4360.0,12394.080000000002,1.686,0.000136,1
4361.0,12388.640000000003,1.686,0.000136,1
4362.0,12416.620000000003,1.686,0.000136,1
4363.0,11565.700000000003,1.686,0.000146,1
4364.0,12189.090000000002,1.686,0.000138,1
4365.0,12855.97,1.686,0.000131,1
4366.0,18326.89999999999,1.686,9.2e-05,1
4367.0,10596.180000000002,1.686,0.000159,2
4368.0,10639.37,1.686,0.000158,2
4369.0,15549.160000000003,1.686,0.000108,1
4370.0,14711.560000000001,1.686,0.000115,1
4371.0,16996.709999999995,1.686,9.9e-05,1
4372.0,16877.99,1.686,0.0001,1
4373.0,12001.040000000003,1.686,0.00014,1
4374.0,11754.480000000003,1.686,0.000143,1
4375.0,11343.650000000001,1.686,0.000149,1
4376.0,10739.43,1.686,0.000157,2
4377.0,5932.909999999999,1.686,0.000284,2
4378.0,5919.98,1.686,0.000285,2
4379.0,6181.419999999998,1.686,0.000273,2
4380.0,6352.599999999999,1.686,0.000265,2
4381.0,6187.249999999998,1.686,0.000272,2
4382.0,6038.599999999999,1.686,0.000279,2
4383.0,5938.839999999999,1.686,0.000284,2
4384.0,6283.859999999999,1.686,0.000268,2
4385.0,5925.73,1.686,0.000285,2
4386.0,5574.939999999999,1.686,0.000302,2
4387.0,5026.0999999999985,1.686,0.000335,2
4388.0,4459.029999999999,1.686,0.000378,2
4389.0,5307.659999999998,1.686,0.000318,2
4390.0,19243.859999999993,1.686,8.8e-05,1
4391.0,19252.749999999996,1.686,8.8e-05,1
4392.0,19243.689999999995,1.686,8.8e-05,1
4393.0,19286.839999999993,1.686,8.7e-05,1
4394.0,19230.699999999993,1.686,8.8e-05,1
4395.0,19234.529999999995,1.686,8.8e-05,1
4396.0,18550.36999999999,1.686,9.1e-05,1
4397.0,18467.83999999999,1.686,9.1e-05,1
4398.0,18469.59999999999,1.686,9.1e-05,1
4399.0,18453.36999999999,1.686,9.1e-05,1
4400.0,17514.79,1.686,9.6e-05,1
4401.0,18895.419999999995,1.686,8.9e-05,1
4402.0,18581.99999999999,1.686,9.1e-05,1
4403.0,2856.69,1.686,0.00059,2
4404.0,19047.979999999992,1.686,8.9e-05,1
4405.0,14511.05,1.686,0.000116,1
4406.0,11093.25,1.686,0.000152,1
4407.0,2993.17,1.686,0.000563,2
4408.0,4327.039999999999,1.686,0.00039,2
4409.0,13850.480000000001,1.686,0.000122,1
4410.0,14489.160000000002,1.686,0.000116,1
4411.0,14036.72,1.686,0.00012,1
4412.0,12188.260000000002,1.686,0.000138,1
4413.0,12146.290000000003,1.686,0.000139,1
4414.0,12120.880000000003,1.686,0.000139,1
4415.0,11918.800000000003,1.686,0.000141,1
4416.0,23667.219999999994,1.686,7.1e-05,1
4417.0,16705.11,1.686,0.000101,1
4418.0,16884.41,1.686,0.0001,1
4419.0,16578.710000000003,1.686,0.000102,1
4420.0,16554.540000000005,1.686,0.000102,1
4421.0,17494.59,1.686,9.6e-05,1
4422.0,17793.469999999998,1.686,9.5e-05,1
4423.0,17844.739999999998,1.686,9.4e-05,1
4424.0,18022.799999999996,1.686,9.4e-05,1
4425.0,18028.959999999995,1.686,9.4e-05,1
4426.0,17514.989999999998,1.686,9.6e-05,1
4427.0,17454.12,1.686,9.7e-05,1
4428.0,18108.529999999995,1.686,9.3e-05,1
4429.0,5250.88,1.686,0.000321,2
4430.0,19070.84999999999,1.686,8.8e-05,1
4431.0,19000.549999999992,1.686,8.9e-05,1
4432.0,18967.539999999994,1.686,8.9e-05,1
4433.0,3831.6399999999994,1.686,0.00044,2
4434.0,3131.4800000000005,1.686,0.000538,2
4435.0,3044.07,1.686,0.000554,2
4436.0,2840.7200000000003,1.686,0.000594,2
4437.0,8070.34,1.686,0.000209,2
4438.0,11315.45,1.686,0.000149,1
4439.0,10489.8,1.686,0.000161,2
4440.0,8078.3499999999985,1.686,0.000209,2
4441.0,7963.3899999999985,1.686,0.000212,2
4442.0,5226.51,1.686,0.000323,2
4443.0,5025.430000000001,1.686,0.000335,2
4444.0,5042.410000000001,1.686,0.000334,2
4445.0,5534.0,1.686,0.000305,2
4447.0,8658.570000000002,1.686,0.000195,2
4448.0,24153.689999999988,1.686,7e-05,1
4449.0,24083.85999999999,1.686,7e-05,1
4450.0,3721.75,1.686,0.000453,2
4451.0,8637.930000000002,1.686,0.000195,2
4452.0,24269.19999999999,1.686,6.9e-05,1
4453.0,5005.459999999999,1.686,0.000337,2
4454.0,5014.32,1.686,0.000336,2
4455.0,7646.75,1.686,0.00022,2
4456.0,7752.58,1.686,0.000217,2
4457.0,7558.03,1.686,0.000223,2
4458.0,8900.890000000003,1.686,0.000189,2
4459.0,9611.370000000003,1.686,0.000175,2
4460.0,8508.250000000002,1.686,0.000198,2
4461.0,8303.320000000002,1.686,0.000203,2
4462.0,5319.119999999998,1.686,0.000317,2
4463.0,5244.479999999999,1.686,0.000321,2
4464.0,5377.089999999998,1.686,0.000314,2
4465.0,17624.569999999996,1.686,9.6e-05,1
4466.0,8979.650000000001,1.686,0.000188,2
4467.0,8814.11,1.686,0.000191,2
4468.0,11705.119999999999,1.686,0.000144,1
4469.0,2507.66,1.686,0.000672,2
4470.0,2543.55,1.686,0.000663,2
4471.0,2699.23,1.686,0.000625,2
4472.0,3951.710000000001,1.686,0.000427,2
4473.0,2796.62,1.686,0.000603,2
4474.0,2648.34,1.686,0.000637,2
4475.0,3343.75,1.686,0.000504,2
4476.0,2793.38,1.686,0.000604,2
4477.0,2731.4599999999996,1.686,0.000617,2
4478.0,2717.0599999999995,1.686,0.000621,2
4479.0,15872.040000000003,1.686,0.000106,1
4480.0,15993.750000000002,1.686,0.000105,1
4481.0,20317.03999999999,1.686,8.3e-05,1
4482.0,20375.65999999999,1.686,8.3e-05,1
4483.0,20246.86999999999,1.686,8.3e-05,1
4484.0,2704.0699999999997,1.686,0.000624,2
4485.0,3108.34,1.686,0.000542,2
4486.0,3203.0,1.686,0.000526,2
4487.0,2720.1699999999996,1.686,0.00062,2
4488.0,2687.0899999999997,1.686,0.000627,2
4489.0,3333.9599999999996,1.686,0.000506,2
4490.0,18325.599999999995,1.686,9.2e-05,1
4491.0,18285.749999999996,1.686,9.2e-05,1
4492.0,5470.699999999999,1.686,0.000308,2
4493.0,5660.5599999999995,1.686,0.000298,2
4494.0,7447.659999999999,1.686,0.000226,2
4495.0,8982.679999999998,1.686,0.000188,2
4496.0,8216.439999999999,1.686,0.000205,2
4497.0,8471.539999999997,1.686,0.000199,2
4498.0,7743.109999999999,1.686,0.000218,2
4499.0,7635.049999999998,1.686,0.000221,2
4500.0,7863.039999999998,1.686,0.000214,2
4501.0,3619.9500000000003,1.686,0.000466,2
4502.0,7838.519999999999,1.686,0.000215,2
4503.0,7824.519999999999,1.686,0.000215,2
4504.0,8103.919999999998,1.686,0.000208,2
4505.0,9017.039999999999,1.686,0.000187,2
4506.0,9181.519999999999,1.686,0.000184,2
4507.0,8776.96,1.686,0.000192,2
4508.0,7653.130000000001,1.686,0.00022,2
4509.0,8623.8,1.686,0.000196,2
4510.0,8404.689999999999,1.686,0.000201,2
4511.0,8622.259999999998,1.686,0.000196,2
4512.0,8634.699999999999,1.686,0.000195,2
4513.0,18563.51999999999,1.686,9.1e-05,1
4514.0,18502.10999999999,1.686,9.1e-05,1
4515.0,18647.959999999992,1.686,9e-05,1
4516.0,18029.889999999996,1.686,9.4e-05,1
4517.0,11155.000000000002,1.686,0.000151,1
4518.0,11109.150000000001,1.686,0.000152,1
4519.0,11055.95,1.686,0.000152,1
4520.0,10931.86,1.686,0.000154,1
4521.0,7279.619999999999,1.686,0.000232,2
4522.0,1137.42,1.686,0.001482,2
4523.0,845.78,1.686,0.001993,2
4524.0,735.9799999999999,1.686,0.002291,2
4525.0,791.2199999999999,1.686,0.002131,2
4526.0,645.14,1.686,0.002613,2
4527.0,534.61,1.686,0.003154,2
4528.0,589.66,1.686,0.002859,2
4529.0,388.91999999999996,1.686,0.004335,2
4530.0,14013.499999999993,1.686,0.00012,1
4531.0,13970.439999999993,1.686,0.000121,1
4532.0,963.29,1.686,0.00175,2
4533.0,814.39,1.686,0.00207,2
4534.0,2316.68,1.686,0.000728,2
4535.0,2263.71,1.686,0.000745,2
4536.0,2418.1499999999996,1.686,0.000697,2
4537.0,2476.0,1.686,0.000681,2
4538.0,2530.64,1.686,0.000666,2
4539.0,1315.0300000000002,1.686,0.001282,2
4540.0,1020.3199999999999,1.686,0.001652,2
4541.0,5847.45,1.686,0.000288,2
4542.0,5675.49,1.686,0.000297,2
4543.0,5648.69,1.686,0.000298,2
4544.0,5699.65,1.686,0.000296,2
4545.0,10526.909999999998,1.686,0.00016,2
4546.0,11072.26,1.686,0.000152,1
4547.0,14868.87,1.686,0.000113,1
4548.0,14904.660000000002,1.686,0.000113,1
4549.0,14768.87,1.686,0.000114,1
4550.0,14643.060000000001,1.686,0.000115,1
4551.0,16712.22,1.686,0.000101,1
4552.0,16910.92,1.686,0.0001,1
4553.0,16666.37,1.686,0.000101,1
4554.0,16614.440000000002,1.686,0.000101,1
4555.0,16633.8,1.686,0.000101,1
4556.0,10464.230000000001,1.686,0.000161,2
4557.0,10727.400000000001,1.686,0.000157,2
4558.0,10713.640000000001,1.686,0.000157,2
4559.0,14467.330000000002,1.686,0.000117,1
4560.0,9703.16,1.686,0.000174,2
4561.0,18427.28999999999,1.686,9.1e-05,1
