node_id,distance_to_zone3,ros,fire_prob,zone
1498.0,2249.2400000000002,2.034,0.000904,2
1499.0,9908.869999999999,2.034,0.000205,1
1500.0,9808.66,2.034,0.000207,1
1501.0,9813.280000000002,2.034,0.000207,1
1502.0,8324.65,2.034,0.000244,1
1503.0,8317.84,2.034,0.000245,1
1504.0,10714.680000000002,2.034,0.00019,1
1505.0,10621.43,2.034,0.000191,1
1506.0,10616.210000000003,2.034,0.000192,1
1507.0,8346.68,2.034,0.000244,1
1508.0,11110.720000000001,2.034,0.000183,1
1509.0,11009.750000000002,2.034,0.000185,1
1510.0,11209.840000000002,2.034,0.000181,1
1511.0,11391.890000000003,2.034,0.000179,1
1512.0,11291.760000000002,2.034,0.00018,1
1513.0,11453.170000000002,2.034,0.000178,1
1514.0,13092.83,2.034,0.000155,1
1515.0,13022.17,2.034,0.000156,1
1516.0,12994.1,2.034,0.000157,1
1517.0,12282.51,2.034,0.000166,1
1518.0,12266.68,2.034,0.000166,1
1519.0,12275.900000000001,2.034,0.000166,1
1520.0,12196.900000000001,2.034,0.000167,1
1521.0,10963.669999999995,2.034,0.000186,1
1522.0,11080.949999999995,2.034,0.000184,1
1523.0,10762.209999999995,2.034,0.000189,1
1524.0,10174.38,2.034,0.0002,1
1525.0,17632.279999999995,2.034,0.000115,1
1526.0,17525.669999999995,2.034,0.000116,1
1527.0,16830.65,2.034,0.000121,1
1528.0,16307.929999999998,2.034,0.000125,1
1529.0,17724.199999999993,2.034,0.000115,1
1530.0,8348.939999999999,2.034,0.000244,1
1531.0,8449.329999999998,2.034,0.000241,1
1532.0,14308.379999999996,2.034,0.000142,1
1533.0,14387.299999999996,2.034,0.000141,1
1534.0,10777.899999999996,2.034,0.000189,1
1535.0,10728.089999999995,2.034,0.00019,1
1536.0,11202.039999999994,2.034,0.000182,1
1537.0,11290.749999999995,2.034,0.00018,1
1538.0,10038.029999999993,2.034,0.000203,1
1539.0,10126.829999999994,2.034,0.000201,1
1540.0,9949.179999999995,2.034,0.000204,1
1541.0,10351.489999999994,2.034,0.000196,1
1542.0,10406.269999999995,2.034,0.000195,1
1543.0,1520.0900000000001,2.034,0.001338,2
1544.0,1676.13,2.034,0.001214,2
1545.0,10674.859999999995,2.034,0.000191,1
1546.0,10265.679999999993,2.034,0.000198,1
1547.0,10440.409999999994,2.034,0.000195,1
1548.0,10506.159999999994,2.034,0.000194,1
1549.0,5985.75,2.034,0.00034,2
1550.0,6091.85,2.034,0.000334,2
1551.0,6617.7,2.034,0.000307,2
1552.0,6483.43,2.034,0.000314,2
1553.0,6682.62,2.034,0.000304,2
1554.0,6730.05,2.034,0.000302,2
1555.0,6880.19,2.034,0.000296,2
1556.0,7410.059999999998,2.034,0.000274,2
1557.0,7610.559999999998,2.034,0.000267,2
1558.0,6980.499999999999,2.034,0.000291,2
1559.0,7080.459999999999,2.034,0.000287,2
1560.0,7180.609999999999,2.034,0.000283,2
1561.0,7282.609999999999,2.034,0.000279,2
1562.0,7384.019999999999,2.034,0.000275,2
1563.0,7483.759999999999,2.034,0.000272,2
1564.0,7212.919999999997,2.034,0.000282,2
1565.0,7583.36,2.034,0.000268,2
1566.0,7684.3499999999985,2.034,0.000265,2
1567.0,7785.199999999999,2.034,0.000261,2
1568.0,4197.489999999999,2.034,0.000485,2
1569.0,4286.539999999999,2.034,0.000475,2
1570.0,7307.199999999998,2.034,0.000278,2
1571.0,5791.55,2.034,0.000351,2
1572.0,5719.0599999999995,2.034,0.000356,2
1573.0,5932.13,2.034,0.000343,2
1574.0,4180.74,2.034,0.000487,2
1575.0,4285.549999999999,2.034,0.000475,2
1576.0,4033.2000000000003,2.034,0.000504,2
1577.0,3740.46,2.034,0.000544,2
1578.0,3997.6200000000003,2.034,0.000509,2
1579.0,3594.55,2.034,0.000566,2
1580.0,3777.59,2.034,0.000538,2
1581.0,3558.390000000001,2.034,0.000572,2
1582.0,3454.7100000000005,2.034,0.000589,2
1583.0,3467.7700000000004,2.034,0.000587,2
1584.0,3425.38,2.034,0.000594,2
1585.0,3153.2200000000007,2.034,0.000645,2
1586.0,3007.1700000000005,2.034,0.000676,2
1587.0,3209.4000000000005,2.034,0.000634,2
1588.0,3118.640000000001,2.034,0.000652,2
1589.0,2297.1299999999997,2.034,0.000885,2
1590.0,2274.5400000000004,2.034,0.000894,2
1591.0,2239.9099999999994,2.034,0.000908,2
1592.0,2127.9799999999996,2.034,0.000956,2
1593.0,1981.3899999999999,2.034,0.001027,2
1594.0,1835.7399999999998,2.034,0.001108,2
1595.0,1189.84,2.034,0.001709,2
1596.0,1118.0800000000002,2.034,0.001819,2
1597.0,1256.6499999999999,2.034,0.001619,2
1598.0,947.3599999999999,2.034,0.002147,2
1599.0,808.8299999999999,2.034,0.002515,2
1600.0,1086.8,2.034,0.001872,2
1601.0,4381.92,2.034,0.000464,2
1602.0,4204.22,2.034,0.000484,2
1603.0,8613.239999999998,2.034,0.000236,1
1604.0,8705.919999999998,2.034,0.000234,1
1605.0,4746.490000000001,2.034,0.000429,2
1606.0,4567.320000000001,2.034,0.000445,2
1607.0,5113.76,2.034,0.000398,2
1608.0,5152.14,2.034,0.000395,2
1609.0,417.93,2.034,0.004867,2
1610.0,557.1400000000001,2.034,0.003651,2
1611.0,278.07,2.034,0.007315,2
1612.0,1396.31,2.034,0.001457,2
1613.0,1159.31,2.034,0.001754,2
1614.0,1297.8999999999999,2.034,0.001567,2
1615.0,1020.3,2.034,0.001994,2
1616.0,3544.0999999999995,2.034,0.000574,2
1617.0,3359.48,2.034,0.000605,2
1618.0,9217.989999999993,2.034,0.000221,1
1619.0,3947.4999999999995,2.034,0.000515,2
1620.0,3762.35,2.034,0.000541,2
1621.0,4352.42,2.034,0.000467,2
1622.0,4534.07,2.034,0.000449,2
1623.0,6623.459999999999,2.034,0.000307,2
1624.0,6447.12,2.034,0.000315,2
1625.0,6614.86,2.034,0.000307,2
1626.0,7296.629999999999,2.034,0.000279,2
1627.0,7192.959999999999,2.034,0.000283,2
1628.0,9876.889999999994,2.034,0.000206,1
1629.0,10053.989999999994,2.034,0.000202,1
1630.0,6684.309999999999,2.034,0.000304,2
1631.0,6533.089999999998,2.034,0.000311,2
1632.0,6885.249999999997,2.034,0.000295,2
1633.0,7984.6900000000005,2.034,0.000255,2
1634.0,8291.899999999998,2.034,0.000245,1
1635.0,8390.509999999997,2.034,0.000242,1
1636.0,8191.529999999998,2.034,0.000248,1
1637.0,8489.839999999997,2.034,0.00024,1
1638.0,8588.379999999997,2.034,0.000237,1
1639.0,8687.729999999998,2.034,0.000234,1
1640.0,8786.729999999996,2.034,0.000231,1
1641.0,8885.859999999995,2.034,0.000229,1
1642.0,8994.929999999995,2.034,0.000226,1
1643.0,5603.08,2.034,0.000363,2
1644.0,5807.370000000001,2.034,0.00035,2
1645.0,7929.59,2.034,0.000257,2
1646.0,7543.529999999997,2.034,0.00027,2
1647.0,7444.129999999997,2.034,0.000273,2
1648.0,9211.759999999997,2.034,0.000221,1
1649.0,9300.379999999996,2.034,0.000219,1
1650.0,9114.499999999996,2.034,0.000223,1
1651.0,9616.449999999995,2.034,0.000212,1
1652.0,9634.479999999996,2.034,0.000211,1
1653.0,7774.590000000001,2.034,0.000262,2
1654.0,9535.559999999996,2.034,0.000213,1
1655.0,10037.579999999994,2.034,0.000203,1
1656.0,9930.639999999994,2.034,0.000205,1
1657.0,10446.999999999995,2.034,0.000195,1
1658.0,10270.529999999993,2.034,0.000198,1
1659.0,10490.249999999995,2.034,0.000194,1
1660.0,13598.439999999995,2.034,0.00015,1
1661.0,13699.269999999995,2.034,0.000148,1
1662.0,13499.219999999996,2.034,0.000151,1
1663.0,9709.069999999994,2.034,0.000209,1
1664.0,9837.269999999995,2.034,0.000207,1
1665.0,9934.709999999995,2.034,0.000205,1
1666.0,9740.149999999994,2.034,0.000209,1
1667.0,3354.020000000001,2.034,0.000606,2
1668.0,3457.9900000000007,2.034,0.000588,2
1669.0,3179.210000000001,2.034,0.00064,2
1670.0,3068.2600000000007,2.034,0.000663,2
1671.0,3001.1700000000005,2.034,0.000678,2
1672.0,3105.120000000001,2.034,0.000655,2
1673.0,2890.2500000000005,2.034,0.000704,2
1674.0,2469.5400000000004,2.034,0.000824,2
1675.0,2574.6100000000006,2.034,0.00079,2
1676.0,2329.7200000000007,2.034,0.000873,2
1677.0,2232.6600000000003,2.034,0.000911,2
1678.0,2434.5100000000007,2.034,0.000835,2
1679.0,7363.810000000003,2.034,0.000276,2
1680.0,7464.870000000003,2.034,0.000272,2
1681.0,2091.9300000000007,2.034,0.000972,2
1682.0,1953.72,2.034,0.001041,2
1683.0,1815.6499999999999,2.034,0.00112,2
1684.0,1846.39,2.034,0.001102,2
1685.0,2059.3500000000004,2.034,0.000988,2
1686.0,1708.1699999999998,2.034,0.001191,2
1687.0,1920.8600000000004,2.034,0.001059,2
1688.0,1677.1900000000003,2.034,0.001213,2
1689.0,7261.820000000002,2.034,0.00028,2
1690.0,1537.89,2.034,0.001323,2
1691.0,1398.8700000000001,2.034,0.001454,2
1692.0,1290.8899999999999,2.034,0.001576,2
1693.0,1503.29,2.034,0.001353,2
1694.0,12125.809999999994,2.034,0.000168,1
1695.0,12040.409999999994,2.034,0.000169,1
1696.0,1120.3,2.034,0.001816,2
1697.0,1011.45,2.034,0.002011,2
1698.0,1225.59,2.034,0.00166,2
1699.0,982.56,2.034,0.00207,2
1700.0,873.6400000000001,2.034,0.002328,2
1701.0,703.24,2.034,0.002892,2
1702.0,594.3699999999999,2.034,0.003422,2
1706.0,4576.02,2.034,0.000444,2
1707.0,4476.990000000001,2.034,0.000454,2
1708.0,4188.960000000001,2.034,0.000486,2
1709.0,2222.9900000000007,2.034,0.000915,2
1710.0,2319.5900000000006,2.034,0.000877,2
1711.0,2123.9400000000005,2.034,0.000958,2
1712.0,5387.009999999998,2.034,0.000378,2
1713.0,5434.169999999998,2.034,0.000374,2
1714.0,4710.71,2.034,0.000432,2
1715.0,4758.04,2.034,0.000427,2
1716.0,4608.17,2.034,0.000441,2
1717.0,4519.11,2.034,0.00045,2
1718.0,4346.68,2.034,0.000468,2
1719.0,4566.26,2.034,0.000445,2
1720.0,4170.92,2.034,0.000488,2
1721.0,7157.679999999999,2.034,0.000284,2
1722.0,7139.719999999999,2.034,0.000285,2
1723.0,4244.360000000001,2.034,0.000479,2
1724.0,4216.63,2.034,0.000482,2
1725.0,4067.6600000000003,2.034,0.0005,2
1726.0,3634.3300000000004,2.034,0.00056,2
1727.0,3680.44,2.034,0.000553,2
1728.0,7231.059999999999,2.034,0.000281,2
1729.0,3487.2200000000003,2.034,0.000583,2
1730.0,3384.28,2.034,0.000601,2
1731.0,3534.7400000000002,2.034,0.000575,2
1732.0,3280.6100000000006,2.034,0.00062,2
1733.0,3288.1600000000008,2.034,0.000619,2
1734.0,3385.09,2.034,0.000601,2
1735.0,3206.790000000001,2.034,0.000634,2
1736.0,18591.769999999993,2.034,0.000109,1
1737.0,18528.219999999994,2.034,0.00011,1
1738.0,6584.479999999999,2.034,0.000309,2
1739.0,6571.779999999999,2.034,0.00031,2
1740.0,6485.319999999998,2.034,0.000314,2
1741.0,6366.019999999998,2.034,0.00032,2
1742.0,6266.009999999998,2.034,0.000325,2
1743.0,6283.049999999998,2.034,0.000324,2
1744.0,12133.099999999995,2.034,0.000168,1
1745.0,4310.49,2.034,0.000472,2
1746.0,4162.1,2.034,0.000489,2
1747.0,4360.620000000001,2.034,0.000466,2
1748.0,4262.1,2.034,0.000477,2
1749.0,4402.72,2.034,0.000462,2
1750.0,4429.89,2.034,0.000459,2
1751.0,4138.9400000000005,2.034,0.000491,2
1752.0,4144.22,2.034,0.000491,2
1753.0,4106.9,2.034,0.000495,2
1754.0,3960.2000000000003,2.034,0.000514,2
1755.0,18372.959999999995,2.034,0.000111,1
1756.0,4073.5600000000004,2.034,0.000499,2
1757.0,4220.13,2.034,0.000482,2
1758.0,4073.8600000000006,2.034,0.000499,2
1759.0,4220.750000000001,2.034,0.000482,2
1760.0,4107.460000000001,2.034,0.000495,2
1761.0,4037.4099999999994,2.034,0.000504,2
1762.0,3891.919999999999,2.034,0.000523,2
1763.0,4140.779999999999,2.034,0.000491,2
1764.0,4252.929999999999,2.034,0.000478,2
1765.0,4098.78,2.034,0.000496,2
1766.0,3950.9099999999994,2.034,0.000515,2
1767.0,18717.019999999993,2.034,0.000109,1
1768.0,4135.339999999999,2.034,0.000492,2
1769.0,18227.85,2.034,0.000112,1
1770.0,7920.079999999998,2.034,0.000257,2
1771.0,7923.999999999998,2.034,0.000257,2
1772.0,18077.639999999996,2.034,0.000113,1
1773.0,8322.189999999997,2.034,0.000244,1
1774.0,8391.719999999998,2.034,0.000242,1
1775.0,8724.719999999998,2.034,0.000233,1
1776.0,8792.279999999995,2.034,0.000231,1
1777.0,18394.649999999998,2.034,0.000111,1
1778.0,9050.999999999996,2.034,0.000225,1
1779.0,9042.599999999995,2.034,0.000225,1
1780.0,9149.959999999995,2.034,0.000222,1
1781.0,9450.259999999995,2.034,0.000215,1
1782.0,9325.879999999996,2.034,0.000218,1
1783.0,9573.949999999995,2.034,0.000212,1
1784.0,9922.789999999995,2.034,0.000205,1
1785.0,9801.899999999996,2.034,0.000208,1
1786.0,18372.559999999998,2.034,0.000111,1
1787.0,7111.659999999997,2.034,0.000286,2
1788.0,7209.809999999998,2.034,0.000282,2
1789.0,7121.5099999999975,2.034,0.000286,2
1790.0,11983.909999999996,2.034,0.00017,1
1791.0,6581.87,2.034,0.000309,2
1792.0,18302.159999999996,2.034,0.000111,1
1793.0,18095.569999999996,2.034,0.000112,1
1794.0,6718.41,2.034,0.000303,2
1795.0,6821.41,2.034,0.000298,2
1796.0,6925.44,2.034,0.000294,2
1797.0,7028.63,2.034,0.000289,2
1798.0,18496.789999999994,2.034,0.00011,1
1799.0,7643.329999999998,2.034,0.000266,2
1800.0,7742.039999999997,2.034,0.000263,2
1801.0,8047.149999999998,2.034,0.000253,2
1802.0,8146.479999999997,2.034,0.00025,1
1803.0,17979.629999999997,2.034,0.000113,1
1804.0,17976.759999999995,2.034,0.000113,1
1805.0,8247.469999999998,2.034,0.000247,1
1806.0,8500.759999999997,2.034,0.000239,1
1807.0,18129.519999999997,2.034,0.000112,1
1808.0,8501.229999999998,2.034,0.000239,1
1809.0,8601.699999999997,2.034,0.000236,1
1810.0,8703.179999999997,2.034,0.000234,1
1811.0,8800.259999999997,2.034,0.000231,1
1812.0,8903.019999999995,2.034,0.000228,1
1813.0,8999.029999999995,2.034,0.000226,1
1814.0,9104.699999999995,2.034,0.000223,1
1815.0,9206.639999999994,2.034,0.000221,1
1816.0,9296.929999999995,2.034,0.000219,1
1817.0,9355.639999999994,2.034,0.000217,1
1818.0,9478.909999999994,2.034,0.000215,1
1819.0,17734.459999999995,2.034,0.000115,1
1820.0,17771.249999999996,2.034,0.000114,1
1821.0,9564.759999999995,2.034,0.000213,1
1822.0,9753.719999999994,2.034,0.000209,1
1823.0,9928.479999999994,2.034,0.000205,1
1824.0,9971.849999999993,2.034,0.000204,1
1825.0,9988.059999999994,2.034,0.000204,1
1826.0,10187.909999999993,2.034,0.0002,1
1827.0,10773.859999999993,2.034,0.000189,1
1828.0,10760.349999999993,2.034,0.000189,1
1829.0,11080.279999999995,2.034,0.000184,1
1830.0,12434.769999999995,2.034,0.000164,1
1831.0,12421.969999999996,2.034,0.000164,1
1832.0,12528.169999999996,2.034,0.000162,1
1833.0,17820.279999999995,2.034,0.000114,1
1834.0,12657.049999999997,2.034,0.000161,1
1835.0,7444.029999999999,2.034,0.000273,2
1836.0,7496.86,2.034,0.000271,2
1837.0,7543.639999999999,2.034,0.00027,2
1838.0,7650.12,2.034,0.000266,2
1839.0,7573.249999999999,2.034,0.000269,2
1840.0,7472.34,2.034,0.000272,2
1841.0,7372.0599999999995,2.034,0.000276,2
1842.0,7371.93,2.034,0.000276,2
1843.0,7573.809999999999,2.034,0.000269,2
1844.0,7382.1399999999985,2.034,0.000276,2
1845.0,7284.7199999999975,2.034,0.000279,2
1846.0,7185.5099999999975,2.034,0.000283,2
1847.0,7268.549999999998,2.034,0.00028,2
1848.0,7169.559999999999,2.034,0.000284,2
1849.0,7085.709999999998,2.034,0.000287,2
1850.0,6985.729999999998,2.034,0.000291,2
1851.0,7085.939999999998,2.034,0.000287,2
1852.0,6898.049999999997,2.034,0.000295,2
1853.0,6812.689999999998,2.034,0.000299,2
1854.0,6712.809999999998,2.034,0.000303,2
1855.0,6914.439999999998,2.034,0.000294,2
1856.0,6613.099999999998,2.034,0.000308,2
1857.0,6508.409999999998,2.034,0.000313,2
1858.0,6409.879999999998,2.034,0.000317,2
1859.0,6310.249999999998,2.034,0.000322,2
1860.0,6212.369999999999,2.034,0.000327,2
1861.0,12359.880000000001,2.034,0.000165,1
1862.0,12449.960000000001,2.034,0.000163,1
1863.0,6112.889999999999,2.034,0.000333,2
1864.0,6013.86,2.034,0.000338,2
1865.0,5914.91,2.034,0.000344,2
1866.0,5853.18,2.034,0.000348,2
1867.0,6008.01,2.034,0.000339,2
1868.0,5847.7300000000005,2.034,0.000348,2
1869.0,5861.990000000001,2.034,0.000347,2
1870.0,6047.21,2.034,0.000336,2
1871.0,6104.09,2.034,0.000333,2
1872.0,12651.949999999999,2.034,0.000161,1
1873.0,12732.199999999999,2.034,0.00016,1
1874.0,6116.36,2.034,0.000333,2
1875.0,6404.449999999998,2.034,0.000318,2
1876.0,6576.719999999998,2.034,0.000309,2
1877.0,6432.759999999998,2.034,0.000316,2
1878.0,6628.959999999998,2.034,0.000307,2
1879.0,6280.489999999999,2.034,0.000324,2
1880.0,9636.189999999995,2.034,0.000211,1
1881.0,9832.879999999996,2.034,0.000207,1
1882.0,9434.529999999995,2.034,0.000216,1
1883.0,4591.6,2.034,0.000443,2
1884.0,4813.259999999999,2.034,0.000423,2
1885.0,11191.850000000002,2.034,0.000182,1
1886.0,11393.400000000001,2.034,0.000179,1
1887.0,10992.400000000001,2.034,0.000185,1
1888.0,4765.95,2.034,0.000427,2
1889.0,4932.849999999999,2.034,0.000412,2
1890.0,10703.859999999999,2.034,0.00019,1
1891.0,10502.869999999999,2.034,0.000194,1
1892.0,4670.65,2.034,0.000435,2
1893.0,10432.699999999995,2.034,0.000195,1
1894.0,10233.399999999996,2.034,0.000199,1
1895.0,10133.119999999995,2.034,0.000201,1
1896.0,10332.979999999996,2.034,0.000197,1
1897.0,9937.299999999996,2.034,0.000205,1
1898.0,12063.079999999994,2.034,0.000169,1
1899.0,12164.519999999995,2.034,0.000167,1
1900.0,11978.249999999995,2.034,0.00017,1
1901.0,11860.539999999995,2.034,0.000171,1
1902.0,4235.050000000001,2.034,0.00048,2
1903.0,3927.71,2.034,0.000518,2
1904.0,3634.8,2.034,0.00056,2
1905.0,3452.8299999999995,2.034,0.000589,2
1906.0,3342.8700000000003,2.034,0.000608,2
1907.0,3160.2499999999995,2.034,0.000644,2
1908.0,5044.549999999999,2.034,0.000403,2
1909.0,3013.4099999999994,2.034,0.000675,2
1910.0,2903.5799999999995,2.034,0.000701,2
1911.0,2756.6,2.034,0.000738,2
1912.0,5144.719999999999,2.034,0.000395,2
1913.0,2196.09,2.034,0.000926,2
1914.0,2023.7100000000005,2.034,0.001005,2
1915.0,1877.7200000000005,2.034,0.001083,2
1916.0,1730.95,2.034,0.001175,2
1917.0,1585.71,2.034,0.001283,2
1918.0,1146.93,2.034,0.001773,2
1919.0,1108.34,2.034,0.001835,2
1920.0,1291.7700000000002,2.034,0.001575,2
1921.0,18180.659999999993,2.034,0.000112,1
1922.0,18262.539999999994,2.034,0.000111,1
1923.0,17859.039999999994,2.034,0.000114,1
1924.0,18444.77999999999,2.034,0.00011,1
1925.0,18350.999999999993,2.034,0.000111,1
1926.0,18356.039999999994,2.034,0.000111,1
1927.0,18264.679999999993,2.034,0.000111,1
1928.0,18171.929999999993,2.034,0.000112,1
1929.0,17939.229999999992,2.034,0.000113,1
1930.0,17796.439999999995,2.034,0.000114,1
1931.0,18033.679999999993,2.034,0.000113,1
1932.0,5120.659999999999,2.034,0.000397,2
1933.0,13037.1,2.034,0.000156,1
1934.0,13046.42,2.034,0.000156,1
1935.0,13206.029999999999,2.034,0.000154,1
1936.0,5084.709999999999,2.034,0.0004,2
1937.0,4959.14,2.034,0.00041,2
1938.0,13314.22,2.034,0.000153,1
1939.0,13323.92,2.034,0.000153,1
1940.0,13406.019999999999,2.034,0.000152,1
1941.0,13696.28,2.034,0.000149,1
1942.0,13803.44,2.034,0.000147,1
1943.0,5117.679999999999,2.034,0.000397,2
1944.0,5890.55,2.034,0.000345,2
1945.0,5756.62,2.034,0.000353,2
1946.0,5832.420000000001,2.034,0.000349,2
1947.0,5486.299999999999,2.034,0.000371,2
1948.0,7860.5199999999995,2.034,0.000259,2
1949.0,3979.15,2.034,0.000511,2
1950.0,4117.09,2.034,0.000494,2
1951.0,5172.36,2.034,0.000393,2
1952.0,3910.04,2.034,0.00052,2
1953.0,5182.049999999999,2.034,0.000393,2
1954.0,8251.769999999999,2.034,0.000246,1
1955.0,8303.039999999999,2.034,0.000245,1
1956.0,8393.68,2.034,0.000242,1
1957.0,8100.8899999999985,2.034,0.000251,1
1958.0,5088.969999999999,2.034,0.0004,2
1959.0,8374.259999999998,2.034,0.000243,1
1960.0,8274.76,2.034,0.000246,1
1961.0,8174.12,2.034,0.000249,1
1962.0,7974.829999999999,2.034,0.000255,2
1963.0,4968.39,2.034,0.000409,2
1964.0,8385.84,2.034,0.000243,1
1965.0,8178.2699999999995,2.034,0.000249,1
1966.0,8078.11,2.034,0.000252,1
1967.0,7978.339999999999,2.034,0.000255,2
1968.0,5063.109999999999,2.034,0.000402,2
1969.0,8078.44,2.034,0.000252,1
1970.0,8074.129999999999,2.034,0.000252,1
1971.0,7892.239999999998,2.034,0.000258,2
1972.0,7973.929999999998,2.034,0.000255,2
1973.0,5239.519999999999,2.034,0.000388,2
1974.0,9315.339999999995,2.034,0.000218,1
1975.0,9400.489999999994,2.034,0.000216,1
1976.0,9224.539999999995,2.034,0.00022,1
1977.0,5186.479999999999,2.034,0.000392,2
1978.0,9486.809999999994,2.034,0.000214,1
1979.0,9573.579999999994,2.034,0.000212,1
1980.0,9671.209999999994,2.034,0.00021,1
1981.0,9637.629999999994,2.034,0.000211,1
1982.0,5262.339999999998,2.034,0.000387,2
1983.0,9589.099999999995,2.034,0.000212,1
1984.0,10787.189999999993,2.034,0.000189,1
1985.0,11006.279999999993,2.034,0.000185,1
1986.0,10384.549999999992,2.034,0.000196,1
1987.0,7208.249999999997,2.034,0.000282,2
1988.0,7109.279999999997,2.034,0.000286,2
1989.0,7010.059999999998,2.034,0.00029,2
1990.0,6911.529999999998,2.034,0.000294,2
1991.0,6812.4299999999985,2.034,0.000299,2
1992.0,6713.499999999998,2.034,0.000303,2
1993.0,6610.419999999998,2.034,0.000308,2
1994.0,6810.939999999998,2.034,0.000299,2
1995.0,6813.949999999998,2.034,0.000299,2
1996.0,6410.949999999998,2.034,0.000317,2
1997.0,5301.689999999998,2.034,0.000384,2
1998.0,7411.249999999998,2.034,0.000274,2
1999.0,5085.869999999998,2.034,0.0004,2
2000.0,7799.009999999998,2.034,0.000261,2
2001.0,7831.919999999998,2.034,0.00026,2
2002.0,7750.899999999998,2.034,0.000262,2
2003.0,5292.539999999998,2.034,0.000384,2
2004.0,7734.3499999999985,2.034,0.000263,2
2005.0,7686.6399999999985,2.034,0.000265,2
2006.0,7672.819999999998,2.034,0.000265,2
2007.0,5451.019999999999,2.034,0.000373,2
2008.0,10921.830000000002,2.034,0.000186,1
2009.0,11165.390000000001,2.034,0.000182,1
2010.0,5487.449999999998,2.034,0.000371,2
2011.0,5132.199999999998,2.034,0.000396,2
2012.0,5626.8499999999985,2.034,0.000361,2
2013.0,6257.240000000001,2.034,0.000325,2
2014.0,6178.760000000001,2.034,0.000329,2
2015.0,15141.980000000005,2.034,0.000134,1
2016.0,15238.700000000003,2.034,0.000133,1
2017.0,15043.980000000005,2.034,0.000135,1
2018.0,16700.9,2.034,0.000122,1
2019.0,16604.460000000003,2.034,0.000122,1
2020.0,16785.13,2.034,0.000121,1
2021.0,15706.930000000002,2.034,0.000129,1
2022.0,15611.220000000001,2.034,0.00013,1
2023.0,6780.87,2.034,0.0003,2
2024.0,15791.600000000002,2.034,0.000129,1
2025.0,6059.509999999998,2.034,0.000336,2
2026.0,13221.910000000002,2.034,0.000154,1
2027.0,13132.130000000003,2.034,0.000155,1
2028.0,13309.500000000002,2.034,0.000153,1
2029.0,14025.070000000005,2.034,0.000145,1
2030.0,14109.790000000005,2.034,0.000144,1
2031.0,13938.940000000004,2.034,0.000146,1
2032.0,14318.570000000005,2.034,0.000142,1
2033.0,14234.350000000004,2.034,0.000143,1
2034.0,14393.800000000003,2.034,0.000141,1
2035.0,2781.3599999999997,2.034,0.000731,2
2036.0,2634.61,2.034,0.000772,2
2037.0,2837.8000000000006,2.034,0.000717,2
2038.0,2491.6400000000003,2.034,0.000816,2
2039.0,2342.42,2.034,0.000868,2
2040.0,2196.3700000000003,2.034,0.000926,2
2041.0,2253.0899999999997,2.034,0.000903,2
2042.0,2091.1800000000007,2.034,0.000973,2
2043.0,2069.2599999999998,2.034,0.000983,2
2044.0,1922.73,2.034,0.001058,2
2045.0,1776.3999999999999,2.034,0.001145,2
2046.0,1630.06,2.034,0.001248,2
2047.0,1485.0,2.034,0.00137,2
2048.0,1338.49,2.034,0.00152,2
2049.0,1193.08,2.034,0.001705,2
2050.0,894.3,2.034,0.002274,2
2051.0,633.05,2.034,0.003213,2
2052.0,362.78999999999996,2.034,0.005607,2
2053.0,381.40999999999997,2.034,0.005333,2
2054.0,209.48,2.034,0.00971,2
2055.0,5587.420000000001,2.034,0.000364,2
2056.0,5743.72,2.034,0.000354,2
2057.0,5435.780000000001,2.034,0.000374,2
2058.0,4272.75,2.034,0.000476,2
2059.0,4242.19,2.034,0.000479,2
2060.0,4313.969999999999,2.034,0.000471,2
2061.0,11402.690000000004,2.034,0.000178,1
2062.0,10610.770000000002,2.034,0.000192,1
2063.0,12011.160000000003,2.034,0.000169,1
2064.0,12102.950000000003,2.034,0.000168,1
2065.0,12193.350000000002,2.034,0.000167,1
2066.0,12352.070000000003,2.034,0.000165,1
2067.0,12430.520000000002,2.034,0.000164,1
2068.0,12393.710000000001,2.034,0.000164,1
2069.0,12510.57,2.034,0.000163,1
2070.0,12591.88,2.034,0.000162,1
2071.0,12692.54,2.034,0.00016,1
2072.0,12792.369999999999,2.034,0.000159,1
2073.0,12892.08,2.034,0.000158,1
2074.0,12932.92,2.034,0.000157,1
2075.0,12827.57,2.034,0.000159,1
2076.0,12827.4,2.034,0.000159,1
2077.0,12875.619999999999,2.034,0.000158,1
2078.0,13229.67,2.034,0.000154,1
2079.0,12897.68,2.034,0.000158,1
2080.0,12997.17,2.034,0.000156,1
2081.0,13010.24,2.034,0.000156,1
2082.0,13077.38,2.034,0.000156,1
2083.0,13303.44,2.034,0.000153,1
2084.0,13401.42,2.034,0.000152,1
2085.0,13499.24,2.034,0.000151,1
2086.0,13595.590000000002,2.034,0.00015,1
2087.0,13359.38,2.034,0.000152,1
2088.0,13993.130000000001,2.034,0.000145,1
2089.0,13679.500000000002,2.034,0.000149,1
2090.0,13758.500000000002,2.034,0.000148,1
2091.0,13838.310000000001,2.034,0.000147,1
2092.0,13933.43,2.034,0.000146,1
2093.0,14011.45,2.034,0.000145,1
2094.0,14103.460000000001,2.034,0.000144,1
2095.0,14189.650000000001,2.034,0.000143,1
2096.0,13610.059999999996,2.034,0.000149,1
2097.0,13693.689999999995,2.034,0.000149,1
2098.0,13665.540000000005,2.034,0.000149,1
