node_id,distance_to_zone3,ros,fire_prob,zone
3350.0,7491.8,2.6999999999999997,0.00036,1
3351.0,9710.989999999998,2.6999999999999997,0.000278,1
3352.0,9619.279999999997,2.6999999999999997,0.000281,1
3353.0,9328.069999999998,2.6999999999999997,0.000289,1
3354.0,9442.529999999997,2.6999999999999997,0.000286,1
3355.0,8528.81,2.6999999999999997,0.000317,1
3356.0,9015.529999999999,2.6999999999999997,0.000299,1
3357.0,8739.93,2.6999999999999997,0.000309,1
3358.0,8809.0,2.6999999999999997,0.000307,1
3359.0,4261.940000000001,2.6999999999999997,0.000634,2
3360.0,6944.64,2.6999999999999997,0.000389,1
3361.0,7389.450000000002,2.6999999999999997,0.000365,1
3362.0,7327.3600000000015,2.6999999999999997,0.000368,1
3363.0,7797.200000000001,2.6999999999999997,0.000346,1
3364.0,5909.220000000001,2.6999999999999997,0.000457,1
3365.0,5918.620000000001,2.6999999999999997,0.000456,1
3366.0,6155.060000000001,2.6999999999999997,0.000439,1
3367.0,6095.980000000002,2.6999999999999997,0.000443,1
3368.0,6050.130000000001,2.6999999999999997,0.000446,1
3369.0,6153.870000000001,2.6999999999999997,0.000439,1
3370.0,6260.230000000001,2.6999999999999997,0.000431,1
3371.0,6355.970000000001,2.6999999999999997,0.000425,1
3372.0,5860.730000000002,2.6999999999999997,0.000461,1
3373.0,4431.549999999999,2.6999999999999997,0.000609,2
3374.0,4486.03,2.6999999999999997,0.000602,2
3375.0,4083.1200000000003,2.6999999999999997,0.000661,2
3376.0,4369.680000000001,2.6999999999999997,0.000618,2
3377.0,4206.87,2.6999999999999997,0.000642,2
3378.0,4009.1700000000005,2.6999999999999997,0.000673,2
3379.0,4186.01,2.6999999999999997,0.000645,2
3380.0,4907.36,2.6999999999999997,0.00055,2
3381.0,3472.28,2.6999999999999997,0.000778,2
3382.0,3480.13,2.6999999999999997,0.000776,2
3383.0,3458.9500000000003,2.6999999999999997,0.000781,2
3384.0,2729.17,2.6999999999999997,0.000989,2
3385.0,2598.2199999999993,2.6999999999999997,0.001039,2
3386.0,2803.15,2.6999999999999997,0.000963,2
3387.0,2756.38,2.6999999999999997,0.00098,2
3388.0,3242.2100000000005,2.6999999999999997,0.000833,2
3389.0,3163.3900000000003,2.6999999999999997,0.000854,2
3390.0,3866.3400000000006,2.6999999999999997,0.000698,2
3391.0,3630.3900000000003,2.6999999999999997,0.000744,2
3392.0,2763.51,2.6999999999999997,0.000977,2
3393.0,2733.02,2.6999999999999997,0.000988,2
3394.0,2673.79,2.6999999999999997,0.00101,2
3395.0,6294.270000000002,2.6999999999999997,0.000429,1
3396.0,3958.6000000000004,2.6999999999999997,0.000682,2
3397.0,3344.8,2.6999999999999997,0.000807,2
3398.0,3302.53,2.6999999999999997,0.000818,2
3399.0,3351.07,2.6999999999999997,0.000806,2
3400.0,5128.300000000003,2.6999999999999997,0.000526,2
3401.0,5236.330000000003,2.6999999999999997,0.000516,1
3402.0,3739.0100000000007,2.6999999999999997,0.000722,2
3403.0,2429.5699999999997,2.6999999999999997,0.001111,2
3404.0,2428.9499999999994,2.6999999999999997,0.001112,2
3405.0,2346.3699999999994,2.6999999999999997,0.001151,2
3406.0,2343.9999999999995,2.6999999999999997,0.001152,2
3407.0,2381.7599999999998,2.6999999999999997,0.001134,2
3408.0,1745.3099999999997,2.6999999999999997,0.001547,2
3409.0,1757.2099999999998,2.6999999999999997,0.001537,2
3410.0,1516.52,2.6999999999999997,0.00178,2
3411.0,6928.71,2.6999999999999997,0.00039,1
3412.0,6960.46,2.6999999999999997,0.000388,1
3413.0,3799.6299999999997,2.6999999999999997,0.000711,2
3414.0,3794.02,2.6999999999999997,0.000712,2
3415.0,3801.27,2.6999999999999997,0.00071,2
3416.0,4036.0899999999992,2.6999999999999997,0.000669,2
3417.0,3990.8100000000004,2.6999999999999997,0.000677,2
3418.0,3728.5999999999995,2.6999999999999997,0.000724,2
3419.0,7421.8499999999985,2.6999999999999997,0.000364,1
3420.0,7035.180000000001,2.6999999999999997,0.000384,1
3421.0,6721.810000000001,2.6999999999999997,0.000402,1
3422.0,7134.719999999999,2.6999999999999997,0.000378,1
3423.0,7218.8099999999995,2.6999999999999997,0.000374,1
3424.0,7181.08,2.6999999999999997,0.000376,1
3425.0,2966.8300000000004,2.6999999999999997,0.00091,2
3426.0,3152.4900000000007,2.6999999999999997,0.000856,2
3427.0,1957.3700000000001,2.6999999999999997,0.001379,2
3428.0,4010.0900000000006,2.6999999999999997,0.000673,2
3429.0,4152.25,2.6999999999999997,0.00065,2
3430.0,7399.9800000000005,2.6999999999999997,0.000365,1
3431.0,7505.06,2.6999999999999997,0.00036,1
3432.0,7207.100000000001,2.6999999999999997,0.000375,1
3433.0,7710.6600000000035,2.6999999999999997,0.00035,1
3434.0,7747.190000000003,2.6999999999999997,0.000349,1
3435.0,7758.740000000001,2.6999999999999997,0.000348,1
3436.0,7999.400000000001,2.6999999999999997,0.000338,1
3437.0,6969.98,2.6999999999999997,0.000387,1
3438.0,6782.51,2.6999999999999997,0.000398,1
3439.0,6791.900000000001,2.6999999999999997,0.000398,1
3440.0,132.67000000000002,2.6999999999999997,0.020351,2
3441.0,106.5,2.6999999999999997,0.025352,2
3442.0,3197.98,2.6999999999999997,0.000844,2
3443.0,3202.5200000000004,2.6999999999999997,0.000843,2
3444.0,3230.07,2.6999999999999997,0.000836,2
3445.0,3530.67,2.6999999999999997,0.000765,2
3446.0,3584.52,2.6999999999999997,0.000753,2
3447.0,3605.3300000000004,2.6999999999999997,0.000749,2
3448.0,4205.400000000001,2.6999999999999997,0.000642,2
3449.0,3171.5400000000004,2.6999999999999997,0.000851,2
3450.0,4003.0599999999995,2.6999999999999997,0.000674,2
3451.0,2533.2999999999997,2.6999999999999997,0.001066,2
3452.0,2742.94,2.6999999999999997,0.000984,2
3453.0,3885.8799999999997,2.6999999999999997,0.000695,2
3454.0,2626.8599999999997,2.6999999999999997,0.001028,2
3455.0,2773.4100000000003,2.6999999999999997,0.000974,2
3456.0,2879.84,2.6999999999999997,0.000938,2
3457.0,3145.9900000000002,2.6999999999999997,0.000858,2
3458.0,3617.21,2.6999999999999997,0.000746,2
3459.0,3493.3400000000006,2.6999999999999997,0.000773,2
3460.0,4205.04,2.6999999999999997,0.000642,2
3461.0,4882.4000000000015,2.6999999999999997,0.000553,2
3462.0,6091.080000000004,2.6999999999999997,0.000443,1
3463.0,6093.290000000004,2.6999999999999997,0.000443,1
3464.0,6167.810000000003,2.6999999999999997,0.000438,1
3465.0,6253.670000000004,2.6999999999999997,0.000432,1
3466.0,6127.980000000003,2.6999999999999997,0.000441,1
3467.0,6168.290000000004,2.6999999999999997,0.000438,1
3468.0,6179.7000000000035,2.6999999999999997,0.000437,1
3469.0,6591.580000000003,2.6999999999999997,0.00041,1
3470.0,6580.6600000000035,2.6999999999999997,0.00041,1
3471.0,6537.020000000003,2.6999999999999997,0.000413,1
3472.0,6737.6600000000035,2.6999999999999997,0.000401,1
3473.0,6075.9100000000035,2.6999999999999997,0.000444,1
3474.0,6004.8700000000035,2.6999999999999997,0.00045,1
3475.0,6062.460000000004,2.6999999999999997,0.000445,1
3476.0,6157.260000000004,2.6999999999999997,0.000439,1
3477.0,6130.7000000000035,2.6999999999999997,0.00044,1
3478.0,6125.190000000003,2.6999999999999997,0.000441,1
3479.0,5449.300000000003,2.6999999999999997,0.000495,1
3480.0,5575.020000000003,2.6999999999999997,0.000484,1
3481.0,5449.040000000003,2.6999999999999997,0.000496,1
3482.0,5193.340000000002,2.6999999999999997,0.00052,2
3483.0,5193.770000000002,2.6999999999999997,0.00052,2
3484.0,5078.370000000002,2.6999999999999997,0.000532,2
3485.0,5078.610000000002,2.6999999999999997,0.000532,2
3486.0,4899.570000000001,2.6999999999999997,0.000551,2
3487.0,6417.690000000004,2.6999999999999997,0.000421,1
3488.0,6413.360000000003,2.6999999999999997,0.000421,1
3489.0,6333.820000000003,2.6999999999999997,0.000426,1
3490.0,5795.740000000003,2.6999999999999997,0.000466,1
3491.0,5660.2800000000025,2.6999999999999997,0.000477,1
3492.0,5796.270000000003,2.6999999999999997,0.000466,1
3493.0,6057.9100000000035,2.6999999999999997,0.000446,1
3494.0,6125.760000000004,2.6999999999999997,0.000441,1
3495.0,6425.480000000003,2.6999999999999997,0.00042,1
3496.0,6481.140000000003,2.6999999999999997,0.000417,1
3497.0,6484.170000000003,2.6999999999999997,0.000416,1
3498.0,7785.690000000003,2.6999999999999997,0.000347,1
3499.0,7906.070000000003,2.6999999999999997,0.000342,1
3500.0,7908.410000000003,2.6999999999999997,0.000341,1
3501.0,8277.770000000004,2.6999999999999997,0.000326,1
3502.0,6846.770000000003,2.6999999999999997,0.000394,1
3503.0,6743.830000000003,2.6999999999999997,0.0004,1
3504.0,7589.760000000003,2.6999999999999997,0.000356,1
3505.0,7618.470000000003,2.6999999999999997,0.000354,1
3506.0,6860.960000000003,2.6999999999999997,0.000394,1
3507.0,6733.110000000003,2.6999999999999997,0.000401,1
3508.0,6680.790000000004,2.6999999999999997,0.000404,1
3509.0,6791.790000000003,2.6999999999999997,0.000398,1
3510.0,7482.380000000003,2.6999999999999997,0.000361,1
3511.0,8910.220000000005,2.6999999999999997,0.000303,1
3512.0,8540.010000000006,2.6999999999999997,0.000316,1
3513.0,8256.650000000005,2.6999999999999997,0.000327,1
3514.0,8619.870000000004,2.6999999999999997,0.000313,1
3515.0,8200.080000000004,2.6999999999999997,0.000329,1
3516.0,8244.590000000002,2.6999999999999997,0.000327,1
3517.0,8273.490000000003,2.6999999999999997,0.000326,1
3518.0,8759.960000000005,2.6999999999999997,0.000308,1
3519.0,8849.630000000005,2.6999999999999997,0.000305,1
3520.0,8388.510000000004,2.6999999999999997,0.000322,1
3521.0,8385.360000000004,2.6999999999999997,0.000322,1
3522.0,6927.240000000003,2.6999999999999997,0.00039,1
3523.0,6249.280000000002,2.6999999999999997,0.000432,1
3524.0,6711.400000000003,2.6999999999999997,0.000402,1
3525.0,6897.130000000003,2.6999999999999997,0.000391,1
3526.0,7249.810000000004,2.6999999999999997,0.000372,1
3527.0,7380.220000000005,2.6999999999999997,0.000366,1
3528.0,6675.170000000004,2.6999999999999997,0.000404,1
3529.0,7425.0400000000045,2.6999999999999997,0.000364,1
3530.0,7568.7900000000045,2.6999999999999997,0.000357,1
3531.0,7552.140000000005,2.6999999999999997,0.000358,1
3532.0,7599.000000000005,2.6999999999999997,0.000355,1
3533.0,7729.610000000005,2.6999999999999997,0.000349,1
3534.0,7795.6200000000035,2.6999999999999997,0.000346,1
3535.0,7859.860000000004,2.6999999999999997,0.000344,1
3536.0,7802.380000000004,2.6999999999999997,0.000346,1
3537.0,7801.490000000004,2.6999999999999997,0.000346,1
3538.0,7712.780000000004,2.6999999999999997,0.00035,1
3539.0,7628.090000000005,2.6999999999999997,0.000354,1
3540.0,7647.010000000005,2.6999999999999997,0.000353,1
3541.0,7614.320000000004,2.6999999999999997,0.000355,1
3542.0,7404.850000000005,2.6999999999999997,0.000365,1
3543.0,6960.950000000004,2.6999999999999997,0.000388,1
3544.0,6757.110000000004,2.6999999999999997,0.0004,1
3545.0,7057.410000000005,2.6999999999999997,0.000383,1
3546.0,7136.4500000000035,2.6999999999999997,0.000378,1
3547.0,7600.300000000005,2.6999999999999997,0.000355,1
3548.0,9627.480000000001,2.6999999999999997,0.00028,1
3549.0,8714.480000000003,2.6999999999999997,0.00031,1
3550.0,8582.650000000005,2.6999999999999997,0.000315,1
3551.0,7736.520000000003,2.6999999999999997,0.000349,1
3552.0,8569.630000000005,2.6999999999999997,0.000315,1
3553.0,8682.850000000004,2.6999999999999997,0.000311,1
3554.0,8082.000000000004,2.6999999999999997,0.000334,1
3555.0,7863.070000000004,2.6999999999999997,0.000343,1
3556.0,7641.180000000004,2.6999999999999997,0.000353,1
3557.0,7869.520000000004,2.6999999999999997,0.000343,1
3558.0,7932.680000000004,2.6999999999999997,0.00034,1
3559.0,8141.580000000004,2.6999999999999997,0.000332,1
3560.0,8181.690000000003,2.6999999999999997,0.00033,1
3561.0,8146.1600000000035,2.6999999999999997,0.000331,1
3562.0,8286.050000000003,2.6999999999999997,0.000326,1
3563.0,8134.270000000003,2.6999999999999997,0.000332,1
3564.0,8025.500000000004,2.6999999999999997,0.000336,1
3565.0,8441.680000000004,2.6999999999999997,0.00032,1
3566.0,9431.54,2.6999999999999997,0.000286,1
3567.0,9352.490000000002,2.6999999999999997,0.000289,1
3568.0,9274.98,2.6999999999999997,0.000291,1
3569.0,9502.35,2.6999999999999997,0.000284,1
3570.0,9661.060000000001,2.6999999999999997,0.000279,1
3571.0,9887.51,2.6999999999999997,0.000273,1
3572.0,9111.660000000003,2.6999999999999997,0.000296,1
3573.0,9164.790000000003,2.6999999999999997,0.000295,1
3574.0,9184.210000000001,2.6999999999999997,0.000294,1
3575.0,9058.300000000003,2.6999999999999997,0.000298,1
3576.0,9863.119999999999,2.6999999999999997,0.000274,1
3577.0,9805.369999999999,2.6999999999999997,0.000275,1
3578.0,10399.87,2.6999999999999997,0.00026,1
3579.0,3128.1000000000004,2.6999999999999997,0.000863,2
3580.0,2863.2100000000005,2.6999999999999997,0.000943,2
3581.0,3183.1400000000003,2.6999999999999997,0.000848,2
3582.0,3124.36,2.6999999999999997,0.000864,2
3583.0,3134.05,2.6999999999999997,0.000862,2
3584.0,3196.7200000000003,2.6999999999999997,0.000845,2
3585.0,2859.2000000000003,2.6999999999999997,0.000944,2
3586.0,3267.6600000000003,2.6999999999999997,0.000826,2
3587.0,3305.48,2.6999999999999997,0.000817,2
3588.0,3273.0900000000006,2.6999999999999997,0.000825,2
3589.0,3201.8900000000003,2.6999999999999997,0.000843,2
3590.0,3134.63,2.6999999999999997,0.000861,2
3591.0,3456.86,2.6999999999999997,0.000781,2
3592.0,3374.3900000000003,2.6999999999999997,0.0008,2
3593.0,3451.69,2.6999999999999997,0.000782,2
3594.0,3154.15,2.6999999999999997,0.000856,2
3595.0,3205.53,2.6999999999999997,0.000842,2
3596.0,3445.7100000000005,2.6999999999999997,0.000784,2
3597.0,3385.8900000000003,2.6999999999999997,0.000797,2
3598.0,3197.85,2.6999999999999997,0.000844,2
3599.0,3264.46,2.6999999999999997,0.000827,2
3600.0,3196.41,2.6999999999999997,0.000845,2
3601.0,3490.44,2.6999999999999997,0.000774,2
3602.0,3573.51,2.6999999999999997,0.000756,2
3603.0,3504.79,2.6999999999999997,0.00077,2
3604.0,3496.28,2.6999999999999997,0.000772,2
3605.0,3525.16,2.6999999999999997,0.000766,2
3606.0,3608.01,2.6999999999999997,0.000748,2
3607.0,3644.8100000000004,2.6999999999999997,0.000741,2
3608.0,3689.9500000000003,2.6999999999999997,0.000732,2
3609.0,3690.6700000000005,2.6999999999999997,0.000732,2
3610.0,4149.210000000001,2.6999999999999997,0.000651,2
3611.0,3993.810000000001,2.6999999999999997,0.000676,2
3612.0,4074.1300000000006,2.6999999999999997,0.000663,2
3613.0,4192.6900000000005,2.6999999999999997,0.000644,2
3614.0,4311.8200000000015,2.6999999999999997,0.000626,2
3615.0,4483.1100000000015,2.6999999999999997,0.000602,2
3616.0,4415.520000000001,2.6999999999999997,0.000611,2
3617.0,4562.300000000002,2.6999999999999997,0.000592,2
3618.0,4177.500000000001,2.6999999999999997,0.000646,2
3619.0,4059.1600000000003,2.6999999999999997,0.000665,2
3620.0,4296.530000000001,2.6999999999999997,0.000628,2
3621.0,3704.3200000000006,2.6999999999999997,0.000729,2
3622.0,3580.6600000000003,2.6999999999999997,0.000754,2
3623.0,3939.9000000000005,2.6999999999999997,0.000685,2
3624.0,4348.09,2.6999999999999997,0.000621,2
3625.0,3823.1900000000005,2.6999999999999997,0.000706,2
3626.0,3798.6900000000005,2.6999999999999997,0.000711,2
3627.0,3559.81,2.6999999999999997,0.000758,2
3628.0,3634.3,2.6999999999999997,0.000743,2
3629.0,3583.2000000000003,2.6999999999999997,0.000754,2
3630.0,3720.1100000000006,2.6999999999999997,0.000726,2
3631.0,3553.7,2.6999999999999997,0.00076,2
3632.0,3610.41,2.6999999999999997,0.000748,2
3633.0,3585.4100000000003,2.6999999999999997,0.000753,2
3634.0,3557.04,2.6999999999999997,0.000759,2
3635.0,3277.7,2.6999999999999997,0.000824,2
3636.0,3635.2200000000003,2.6999999999999997,0.000743,2
3637.0,3659.46,2.6999999999999997,0.000738,2
3638.0,4427.320000000001,2.6999999999999997,0.00061,2
3639.0,3681.34,2.6999999999999997,0.000733,2
3640.0,3637.09,2.6999999999999997,0.000742,2
3641.0,3599.98,2.6999999999999997,0.00075,2
3642.0,3437.3,2.6999999999999997,0.000786,2
3643.0,5379.76,2.6999999999999997,0.000502,1
3644.0,5448.580000000001,2.6999999999999997,0.000496,1
3645.0,5187.48,2.6999999999999997,0.00052,2
3646.0,5134.38,2.6999999999999997,0.000526,2
3647.0,4975.469999999999,2.6999999999999997,0.000543,2
3648.0,4904.199999999999,2.6999999999999997,0.000551,2
3649.0,4699.349999999998,2.6999999999999997,0.000575,2
3650.0,4417.909999999998,2.6999999999999997,0.000611,2
3651.0,4686.329999999998,2.6999999999999997,0.000576,2
3652.0,4890.919999999998,2.6999999999999997,0.000552,2
3653.0,4689.979999999998,2.6999999999999997,0.000576,2
3654.0,5102.26,2.6999999999999997,0.000529,2
3655.0,5142.11,2.6999999999999997,0.000525,2
3656.0,5162.99,2.6999999999999997,0.000523,2
3657.0,5421.380000000001,2.6999999999999997,0.000498,1
3658.0,5391.200000000001,2.6999999999999997,0.000501,1
3659.0,5142.82,2.6999999999999997,0.000525,2
3660.0,5140.68,2.6999999999999997,0.000525,2
3661.0,4549.6500000000015,2.6999999999999997,0.000593,2
3662.0,5250.67,2.6999999999999997,0.000514,1
3663.0,5596.1900000000005,2.6999999999999997,0.000482,1
3664.0,5016.5199999999995,2.6999999999999997,0.000538,2
3665.0,4873.800000000001,2.6999999999999997,0.000554,2
3666.0,4653.8200000000015,2.6999999999999997,0.00058,2
3667.0,5025.900000000002,2.6999999999999997,0.000537,2
3668.0,5259.72,2.6999999999999997,0.000513,1
3669.0,5069.899999999999,2.6999999999999997,0.000533,2
3670.0,5381.16,2.6999999999999997,0.000502,1
3671.0,4254.359999999998,2.6999999999999997,0.000635,2
3672.0,4255.459999999998,2.6999999999999997,0.000634,2
3673.0,4229.189999999998,2.6999999999999997,0.000638,2
3674.0,4114.999999999998,2.6999999999999997,0.000656,2
3675.0,3987.819999999999,2.6999999999999997,0.000677,2
3676.0,4897.579999999999,2.6999999999999997,0.000551,2
3677.0,4916.95,2.6999999999999997,0.000549,2
3678.0,4932.2699999999995,2.6999999999999997,0.000547,2
3679.0,5040.03,2.6999999999999997,0.000536,2
3680.0,4933.159999999999,2.6999999999999997,0.000547,2
3681.0,4430.9800000000005,2.6999999999999997,0.000609,2
3682.0,4127.249999999998,2.6999999999999997,0.000654,2
3683.0,5888.340000000001,2.6999999999999997,0.000459,1
3684.0,5781.520000000001,2.6999999999999997,0.000467,1
3685.0,5784.130000000002,2.6999999999999997,0.000467,1
3686.0,5649.590000000001,2.6999999999999997,0.000478,1
3687.0,6346.360000000001,2.6999999999999997,0.000425,1
3688.0,6006.030000000001,2.6999999999999997,0.00045,1
3689.0,6441.840000000001,2.6999999999999997,0.000419,1
3690.0,6433.1900000000005,2.6999999999999997,0.00042,1
3691.0,6469.900000000001,2.6999999999999997,0.000417,1
3692.0,6398.110000000001,2.6999999999999997,0.000422,1
3693.0,6338.750000000001,2.6999999999999997,0.000426,1
3694.0,6337.920000000001,2.6999999999999997,0.000426,1
3695.0,6356.210000000001,2.6999999999999997,0.000425,1
3696.0,6355.870000000001,2.6999999999999997,0.000425,1
3697.0,4374.2300000000005,2.6999999999999997,0.000617,2
3698.0,6374.660000000001,2.6999999999999997,0.000424,1
3699.0,6348.2300000000005,2.6999999999999997,0.000425,1
3700.0,6365.380000000001,2.6999999999999997,0.000424,1
3701.0,6301.700000000001,2.6999999999999997,0.000428,1
3702.0,6462.75,2.6999999999999997,0.000418,1
3703.0,6250.140000000001,2.6999999999999997,0.000432,1
3704.0,6201.320000000001,2.6999999999999997,0.000435,1
3705.0,2053.2,2.6999999999999997,0.001315,2
3706.0,2714.21,2.6999999999999997,0.000995,2
3707.0,1612.2100000000003,2.6999999999999997,0.001675,2
3708.0,2029.0600000000002,2.6999999999999997,0.001331,2
3709.0,2139.13,2.6999999999999997,0.001262,2
3710.0,1609.7100000000003,2.6999999999999997,0.001677,2
3711.0,1618.59,2.6999999999999997,0.001668,2
3712.0,6734.469999999999,2.6999999999999997,0.000401,1
3713.0,7025.09,2.6999999999999997,0.000384,1
3714.0,1243.7400000000002,2.6999999999999997,0.002171,2
3715.0,1292.5800000000002,2.6999999999999997,0.002089,2
3716.0,4376.470000000001,2.6999999999999997,0.000617,2
3717.0,4238.000000000001,2.6999999999999997,0.000637,2
3718.0,1163.0,2.6999999999999997,0.002322,2
3719.0,4106.450000000001,2.6999999999999997,0.000658,2
3720.0,4154.170000000001,2.6999999999999997,0.00065,2
3721.0,4205.000000000001,2.6999999999999997,0.000642,2
3722.0,4253.870000000002,2.6999999999999997,0.000635,2
3723.0,4179.570000000001,2.6999999999999997,0.000646,2
3724.0,4249.970000000001,2.6999999999999997,0.000635,2
3725.0,4158.17,2.6999999999999997,0.000649,2
3726.0,4073.3500000000004,2.6999999999999997,0.000663,2
3727.0,4187.85,2.6999999999999997,0.000645,2
3728.0,555.72,2.6999999999999997,0.004859,2
3729.0,471.97,2.6999999999999997,0.005721,2
3730.0,19.24,2.6999999999999997,0.140333,2
3731.0,4424.300000000002,2.6999999999999997,0.00061,2
3732.0,85.8,2.6999999999999997,0.031469,2
3733.0,90.68,2.6999999999999997,0.029775,2
3734.0,1325.0900000000001,2.6999999999999997,0.002038,2
3735.0,1357.18,2.6999999999999997,0.001989,2
3736.0,1310.5500000000002,2.6999999999999997,0.00206,2
3737.0,1239.18,2.6999999999999997,0.002179,2
3738.0,1104.39,2.6999999999999997,0.002445,2
3739.0,1211.25,2.6999999999999997,0.002229,2
3740.0,1245.32,2.6999999999999997,0.002168,2
3741.0,1179.5900000000001,2.6999999999999997,0.002289,2
3742.0,10399.380000000003,2.6999999999999997,0.00026,1
3743.0,10471.480000000003,2.6999999999999997,0.000258,1
3744.0,10751.320000000002,2.6999999999999997,0.000251,1
3745.0,4542.710000000002,2.6999999999999997,0.000594,2
3746.0,4509.260000000001,2.6999999999999997,0.000599,2
3747.0,10842.280000000002,2.6999999999999997,0.000249,1
3748.0,11029.300000000003,2.6999999999999997,0.000245,1
3749.0,11140.160000000003,2.6999999999999997,0.000242,1
3750.0,11138.700000000004,2.6999999999999997,0.000242,1
3751.0,10834.900000000001,2.6999999999999997,0.000249,1
3752.0,10176.670000000002,2.6999999999999997,0.000265,1
3753.0,10153.230000000001,2.6999999999999997,0.000266,1
3754.0,4658.440000000001,2.6999999999999997,0.00058,2
3755.0,10119.27,2.6999999999999997,0.000267,1
3756.0,10098.250000000002,2.6999999999999997,0.000267,1
3757.0,10042.480000000001,2.6999999999999997,0.000269,1
3758.0,9797.0,2.6999999999999997,0.000276,1
3759.0,9565.470000000001,2.6999999999999997,0.000282,1
3760.0,9991.020000000002,2.6999999999999997,0.00027,1
3761.0,9977.140000000001,2.6999999999999997,0.000271,1
3762.0,10053.2,2.6999999999999997,0.000269,1
3763.0,9630.150000000001,2.6999999999999997,0.00028,1
3764.0,9690.740000000002,2.6999999999999997,0.000279,1
3765.0,9807.83,2.6999999999999997,0.000275,1
3766.0,9589.160000000002,2.6999999999999997,0.000282,1
3767.0,11637.290000000003,2.6999999999999997,0.000232,1
3768.0,11573.450000000004,2.6999999999999997,0.000233,1
3769.0,11284.670000000004,2.6999999999999997,0.000239,1
3770.0,11467.690000000004,2.6999999999999997,0.000235,1
3771.0,3324.7400000000007,2.6999999999999997,0.000812,2
3772.0,4730.250000000002,2.6999999999999997,0.000571,2
3773.0,3085.0100000000007,2.6999999999999997,0.000875,2
3774.0,5635.730000000003,2.6999999999999997,0.000479,1
3775.0,5562.520000000003,2.6999999999999997,0.000485,1
3776.0,7770.310000000001,2.6999999999999997,0.000347,1
3777.0,9676.749999999996,2.6999999999999997,0.000279,1
3778.0,9678.470000000003,2.6999999999999997,0.000279,1
3779.0,9650.530000000002,2.6999999999999997,0.00028,1
3780.0,6976.12,2.6999999999999997,0.000387,1
3781.0,9673.680000000004,2.6999999999999997,0.000279,1
3782.0,9403.900000000003,2.6999999999999997,0.000287,1
3783.0,9475.040000000003,2.6999999999999997,0.000285,1
3784.0,6898.3,2.6999999999999997,0.000391,1
3785.0,2205.4300000000003,2.6999999999999997,0.001224,2
3786.0,2289.22,2.6999999999999997,0.001179,2
3787.0,2118.94,2.6999999999999997,0.001274,2
3788.0,1784.47,2.6999999999999997,0.001513,2
3789.0,1693.56,2.6999999999999997,0.001594,2
3790.0,5292.320000000002,2.6999999999999997,0.00051,1
3791.0,5076.170000000003,2.6999999999999997,0.000532,2
3792.0,4780.630000000002,2.6999999999999997,0.000565,2
3793.0,5069.130000000003,2.6999999999999997,0.000533,2
3794.0,5082.700000000003,2.6999999999999997,0.000531,2
3795.0,4862.390000000002,2.6999999999999997,0.000555,2
3796.0,4887.740000000002,2.6999999999999997,0.000552,2
3797.0,4922.810000000001,2.6999999999999997,0.000548,2
3798.0,5897.260000000003,2.6999999999999997,0.000458,1
3799.0,4899.590000000002,2.6999999999999997,0.000551,2
3800.0,4657.350000000001,2.6999999999999997,0.00058,2
3801.0,4681.440000000001,2.6999999999999997,0.000577,2
3802.0,4749.430000000001,2.6999999999999997,0.000568,2
3803.0,6085.800000000003,2.6999999999999997,0.000444,1
3804.0,6307.840000000002,2.6999999999999997,0.000428,1
3805.0,4723.310000000001,2.6999999999999997,0.000572,2
3806.0,4578.1100000000015,2.6999999999999997,0.00059,2
3807.0,4595.190000000001,2.6999999999999997,0.000588,2
3808.0,4639.560000000001,2.6999999999999997,0.000582,2
3809.0,4714.550000000001,2.6999999999999997,0.000573,2
3810.0,5637.710000000003,2.6999999999999997,0.000479,1
3811.0,5872.460000000004,2.6999999999999997,0.00046,1
3812.0,5788.420000000004,2.6999999999999997,0.000466,1
3813.0,6061.000000000003,2.6999999999999997,0.000445,1
3814.0,6157.980000000002,2.6999999999999997,0.000438,1
3815.0,6378.760000000003,2.6999999999999997,0.000423,1
3816.0,6472.210000000003,2.6999999999999997,0.000417,1
3817.0,6377.350000000002,2.6999999999999997,0.000423,1
3818.0,6333.790000000002,2.6999999999999997,0.000426,1
3819.0,3024.2500000000005,2.6999999999999997,0.000893,2
3820.0,2983.2899999999995,2.6999999999999997,0.000905,2
3821.0,3005.29,2.6999999999999997,0.000898,2
3822.0,3026.2500000000005,2.6999999999999997,0.000892,2
3823.0,3157.6000000000004,2.6999999999999997,0.000855,2
3824.0,3182.8,2.6999999999999997,0.000848,2
3825.0,3518.8800000000006,2.6999999999999997,0.000767,2
3826.0,3507.0800000000004,2.6999999999999997,0.00077,2
3827.0,3836.6700000000005,2.6999999999999997,0.000704,2
3828.0,3824.69,2.6999999999999997,0.000706,2
3829.0,3926.68,2.6999999999999997,0.000688,2
3830.0,4189.900000000001,2.6999999999999997,0.000644,2
3831.0,4258.14,2.6999999999999997,0.000634,2
3832.0,4193.200000000001,2.6999999999999997,0.000644,2
3833.0,3654.7700000000004,2.6999999999999997,0.000739,2
3834.0,4729.240000000001,2.6999999999999997,0.000571,2
3835.0,4793.33,2.6999999999999997,0.000563,2
3836.0,4920.270000000001,2.6999999999999997,0.000549,2
3837.0,4687.05,2.6999999999999997,0.000576,2
3838.0,4764.93,2.6999999999999997,0.000567,2
3839.0,4625.820000000001,2.6999999999999997,0.000584,2
