node_id,distance_to_zone3,ros,fire_prob,zone
3783.0,6575.699999999999,2.8560000000000003,0.000434,2
3784.0,6519.71,2.8560000000000003,0.000438,2
3785.0,8093.2000000000035,2.8560000000000003,0.000353,1
3786.0,11544.550000000001,2.8560000000000003,0.000247,1
3787.0,11592.590000000002,2.8560000000000003,0.000246,1
3788.0,8672.26,2.8560000000000003,0.000329,1
3789.0,9357.090000000002,2.8560000000000003,0.000305,1
3790.0,14490.529999999999,2.8560000000000003,0.000197,1
3791.0,14086.24,2.8560000000000003,0.000203,1
3792.0,2578.79,2.8560000000000003,0.001107,2
3793.0,2448.07,2.8560000000000003,0.001167,2
3794.0,6754.590000000003,2.8560000000000003,0.000423,2
3795.0,2509.4700000000003,2.8560000000000003,0.001138,2
3796.0,2640.37,2.8560000000000003,0.001082,2
3797.0,7141.890000000002,2.8560000000000003,0.0004,1
3798.0,7174.080000000003,2.8560000000000003,0.000398,1
3799.0,6940.550000000002,2.8560000000000003,0.000411,2
3800.0,7818.940000000001,2.8560000000000003,0.000365,1
3801.0,7716.840000000001,2.8560000000000003,0.00037,1
3802.0,7515.9900000000025,2.8560000000000003,0.00038,1
3803.0,2379.75,2.8560000000000003,0.0012,2
3804.0,2444.1600000000003,2.8560000000000003,0.001168,2
3805.0,2575.3600000000006,2.8560000000000003,0.001109,2
3806.0,2376.67,2.8560000000000003,0.001202,2
3807.0,2246.7799999999997,2.8560000000000003,0.001271,2
3808.0,12243.74,2.8560000000000003,0.000233,1
3809.0,12347.799999999997,2.8560000000000003,0.000231,1
3810.0,12194.619999999999,2.8560000000000003,0.000234,1
3811.0,13061.809999999998,2.8560000000000003,0.000219,1
3812.0,12992.41,2.8560000000000003,0.00022,1
3813.0,2318.98,2.8560000000000003,0.001232,2
3814.0,2377.1400000000003,2.8560000000000003,0.001201,2
3815.0,1070.4299999999998,2.8560000000000003,0.002668,2
3816.0,2459.76,2.8560000000000003,0.001161,2
3817.0,3255.0600000000004,2.8560000000000003,0.000877,2
3818.0,3221.8300000000004,2.8560000000000003,0.000886,2
3819.0,3293.1600000000008,2.8560000000000003,0.000867,2
3820.0,2356.73,2.8560000000000003,0.001212,2
3821.0,2227.25,2.8560000000000003,0.001282,2
3822.0,5524.990000000001,2.8560000000000003,0.000517,2
3823.0,5576.470000000001,2.8560000000000003,0.000512,2
3824.0,5624.27,2.8560000000000003,0.000508,2
3825.0,2437.5099999999998,2.8560000000000003,0.001172,2
3826.0,6832.159999999999,2.8560000000000003,0.000418,2
3827.0,2377.75,2.8560000000000003,0.001201,2
3828.0,2247.71,2.8560000000000003,0.001271,2
3829.0,6993.179999999999,2.8560000000000003,0.000408,2
3830.0,6998.179999999999,2.8560000000000003,0.000408,2
3831.0,7079.669999999999,2.8560000000000003,0.000403,2
3832.0,7509.750000000001,2.8560000000000003,0.00038,1
3833.0,10456.85,2.8560000000000003,0.000273,1
3834.0,7113.859999999998,2.8560000000000003,0.000401,1
3835.0,6935.019999999998,2.8560000000000003,0.000412,2
3836.0,2451.7,2.8560000000000003,0.001165,2
3837.0,7071.189999999998,2.8560000000000003,0.000404,2
3838.0,7165.109999999998,2.8560000000000003,0.000399,1
3839.0,6981.619999999998,2.8560000000000003,0.000409,2
3840.0,7896.0199999999995,2.8560000000000003,0.000362,1
3841.0,7883.3099999999995,2.8560000000000003,0.000362,1
3842.0,7954.0599999999995,2.8560000000000003,0.000359,1
3843.0,2581.8100000000004,2.8560000000000003,0.001106,2
3844.0,15034.52,2.8560000000000003,0.00019,1
3845.0,15593.720000000001,2.8560000000000003,0.000183,1
3846.0,7309.269999999998,2.8560000000000003,0.000391,1
3847.0,7233.629999999998,2.8560000000000003,0.000395,1
3848.0,2487.7799999999997,2.8560000000000003,0.001148,2
3849.0,7372.860000000001,2.8560000000000003,0.000387,1
3850.0,7323.07,2.8560000000000003,0.00039,1
3851.0,7640.13,2.8560000000000003,0.000374,1
3852.0,7616.1900000000005,2.8560000000000003,0.000375,1
3853.0,7590.62,2.8560000000000003,0.000376,1
3854.0,7437.59,2.8560000000000003,0.000384,1
3855.0,7626.25,2.8560000000000003,0.000374,1
3856.0,7739.81,2.8560000000000003,0.000369,1
3857.0,10988.869999999999,2.8560000000000003,0.00026,1
3858.0,7783.89,2.8560000000000003,0.000367,1
3859.0,7850.34,2.8560000000000003,0.000364,1
3860.0,7874.0,2.8560000000000003,0.000363,1
3861.0,7945.64,2.8560000000000003,0.000359,1
3862.0,7789.95,2.8560000000000003,0.000367,1
3863.0,7875.3099999999995,2.8560000000000003,0.000363,1
3864.0,7699.87,2.8560000000000003,0.000371,1
3865.0,7377.48,2.8560000000000003,0.000387,1
3866.0,10988.84,2.8560000000000003,0.00026,1
3867.0,2083.8099999999995,2.8560000000000003,0.001371,2
3868.0,2167.25,2.8560000000000003,0.001318,2
3869.0,2093.91,2.8560000000000003,0.001364,2
3870.0,2189.71,2.8560000000000003,0.001304,2
3871.0,11068.269999999997,2.8560000000000003,0.000258,1
3872.0,4005.1099999999997,2.8560000000000003,0.000713,2
3873.0,10968.079999999996,2.8560000000000003,0.00026,1
3874.0,1253.73,2.8560000000000003,0.002278,2
3875.0,10865.039999999997,2.8560000000000003,0.000263,1
3876.0,1612.2099999999998,2.8560000000000003,0.001771,2
3877.0,2921.0500000000006,2.8560000000000003,0.000978,2
3878.0,2196.2,2.8560000000000003,0.0013,2
3879.0,1783.46,2.8560000000000003,0.001601,2
3880.0,1929.52,2.8560000000000003,0.00148,2
3881.0,10663.899999999998,2.8560000000000003,0.000268,1
3882.0,13288.140000000005,2.8560000000000003,0.000215,1
3883.0,12273.330000000005,2.8560000000000003,0.000233,1
3884.0,13456.890000000005,2.8560000000000003,0.000212,1
3885.0,10694.299999999997,2.8560000000000003,0.000267,1
3886.0,10784.859999999997,2.8560000000000003,0.000265,1
3887.0,10630.269999999999,2.8560000000000003,0.000269,1
3888.0,10745.369999999999,2.8560000000000003,0.000266,1
3889.0,943.81,2.8560000000000003,0.003026,2
3890.0,1265.31,2.8560000000000003,0.002257,2
3891.0,10826.279999999997,2.8560000000000003,0.000264,1
3892.0,11411.530000000002,2.8560000000000003,0.00025,1
3893.0,11490.960000000001,2.8560000000000003,0.000249,1
3894.0,11364.680000000002,2.8560000000000003,0.000251,1
3895.0,11334.930000000002,2.8560000000000003,0.000252,1
3896.0,10936.2,2.8560000000000003,0.000261,1
3897.0,11009.97,2.8560000000000003,0.000259,1
3898.0,10848.68,2.8560000000000003,0.000263,1
3899.0,10866.239999999998,2.8560000000000003,0.000263,1
3900.0,9919.75,2.8560000000000003,0.000288,1
3901.0,9968.94,2.8560000000000003,0.000286,1
3902.0,10927.699999999997,2.8560000000000003,0.000261,1
3903.0,9000.2,2.8560000000000003,0.000317,1
3904.0,9202.550000000001,2.8560000000000003,0.00031,1
3905.0,9412.400000000001,2.8560000000000003,0.000303,1
3906.0,10944.919999999996,2.8560000000000003,0.000261,1
3907.0,9587.6,2.8560000000000003,0.000298,1
3908.0,9486.06,2.8560000000000003,0.000301,1
3909.0,602.21,2.8560000000000003,0.004743,2
3910.0,10986.420000000002,2.8560000000000003,0.00026,1
3911.0,15547.240000000002,2.8560000000000003,0.000184,1
3912.0,15773.580000000002,2.8560000000000003,0.000181,1
3913.0,15793.680000000002,2.8560000000000003,0.000181,1
3914.0,15799.920000000004,2.8560000000000003,0.000181,1
3915.0,10905.320000000002,2.8560000000000003,0.000262,1
3916.0,15719.650000000003,2.8560000000000003,0.000182,1
3917.0,15684.580000000004,2.8560000000000003,0.000182,1
3918.0,15674.870000000003,2.8560000000000003,0.000182,1
3919.0,10885.45,2.8560000000000003,0.000262,1
3920.0,15489.810000000001,2.8560000000000003,0.000184,1
3921.0,15194.28,2.8560000000000003,0.000188,1
3922.0,8563.480000000001,2.8560000000000003,0.000334,1
3923.0,8577.41,2.8560000000000003,0.000333,1
3924.0,8709.3,2.8560000000000003,0.000328,1
3925.0,8499.599999999999,2.8560000000000003,0.000336,1
3926.0,8748.44,2.8560000000000003,0.000326,1
3927.0,10761.360000000004,2.8560000000000003,0.000265,1
3928.0,10636.460000000003,2.8560000000000003,0.000269,1
3929.0,10363.18,2.8560000000000003,0.000276,1
3930.0,10635.37,2.8560000000000003,0.000269,1
3931.0,10610.160000000003,2.8560000000000003,0.000269,1
3932.0,10456.560000000003,2.8560000000000003,0.000273,1
3933.0,15834.610000000002,2.8560000000000003,0.00018,1
3934.0,11176.200000000003,2.8560000000000003,0.000256,1
3935.0,11161.29,2.8560000000000003,0.000256,1
3936.0,11978.440000000004,2.8560000000000003,0.000238,1
3937.0,11897.800000000007,2.8560000000000003,0.00024,1
3938.0,12048.570000000005,2.8560000000000003,0.000237,1
3939.0,9578.56,2.8560000000000003,0.000298,1
3940.0,9495.249999999998,2.8560000000000003,0.000301,1
3941.0,10780.869999999999,2.8560000000000003,0.000265,1
3942.0,10701.25,2.8560000000000003,0.000267,1
3943.0,544.3199999999999,2.8560000000000003,0.005247,2
3944.0,3537.4000000000005,2.8560000000000003,0.000807,2
3945.0,3578.8900000000003,2.8560000000000003,0.000798,2
3946.0,3749.9500000000007,2.8560000000000003,0.000762,2
3947.0,3841.100000000001,2.8560000000000003,0.000744,2
3948.0,3603.4400000000005,2.8560000000000003,0.000793,2
3949.0,4446.820000000001,2.8560000000000003,0.000642,2
3950.0,4597.04,2.8560000000000003,0.000621,2
3951.0,4931.3,2.8560000000000003,0.000579,2
3952.0,5063.900000000001,2.8560000000000003,0.000564,2
3953.0,5886.26,2.8560000000000003,0.000485,2
3954.0,5887.139999999999,2.8560000000000003,0.000485,2
3955.0,5738.320000000001,2.8560000000000003,0.000498,2
3956.0,5605.04,2.8560000000000003,0.00051,2
3957.0,5847.81,2.8560000000000003,0.000488,2
3958.0,5471.43,2.8560000000000003,0.000522,2
3959.0,5337.7300000000005,2.8560000000000003,0.000535,2
3960.0,5321.54,2.8560000000000003,0.000537,2
3961.0,5355.62,2.8560000000000003,0.000533,2
3962.0,15798.099999999999,2.8560000000000003,0.000181,1
3963.0,15697.88,2.8560000000000003,0.000182,1
3964.0,15969.249999999998,2.8560000000000003,0.000179,1
3965.0,7624.140000000002,2.8560000000000003,0.000375,1
3966.0,7824.970000000002,2.8560000000000003,0.000365,1
3967.0,7470.270000000002,2.8560000000000003,0.000382,1
3968.0,8577.900000000001,2.8560000000000003,0.000333,1
3969.0,8660.12,2.8560000000000003,0.00033,1
3970.0,8418.01,2.8560000000000003,0.000339,1
3971.0,1687.2399999999998,2.8560000000000003,0.001693,2
3972.0,5737.63,2.8560000000000003,0.000498,2
3973.0,3365.98,2.8560000000000003,0.000848,2
3974.0,3280.7099999999996,2.8560000000000003,0.000871,2
3975.0,4953.55,2.8560000000000003,0.000577,2
3976.0,5051.79,2.8560000000000003,0.000565,2
3977.0,931.6599999999999,2.8560000000000003,0.003065,2
3978.0,916.29,2.8560000000000003,0.003117,2
3979.0,1601.62,2.8560000000000003,0.001783,2
3980.0,2433.36,2.8560000000000003,0.001174,2
3981.0,1816.9299999999998,2.8560000000000003,0.001572,2
3982.0,2012.6699999999996,2.8560000000000003,0.001419,2
3983.0,2857.01,2.8560000000000003,0.001,2
3984.0,2783.8,2.8560000000000003,0.001026,2
3985.0,1828.58,2.8560000000000003,0.001562,2
3986.0,1927.3199999999997,2.8560000000000003,0.001482,2
3987.0,2898.6200000000003,2.8560000000000003,0.000985,2
3988.0,6853.020000000002,2.8560000000000003,0.000417,2
3989.0,6885.86,2.8560000000000003,0.000415,2
3990.0,1970.8799999999999,2.8560000000000003,0.001449,2
3991.0,1989.07,2.8560000000000003,0.001436,2
3992.0,1956.4799999999996,2.8560000000000003,0.00146,2
3993.0,2032.47,2.8560000000000003,0.001405,2
3994.0,1926.5500000000002,2.8560000000000003,0.001482,2
3995.0,1813.5,2.8560000000000003,0.001575,2
3996.0,1858.89,2.8560000000000003,0.001536,2
3997.0,1756.23,2.8560000000000003,0.001626,2
3998.0,1858.4599999999996,2.8560000000000003,0.001537,2
3999.0,2052.92,2.8560000000000003,0.001391,2
4000.0,2030.5299999999997,2.8560000000000003,0.001407,2
4001.0,2238.7,2.8560000000000003,0.001276,2
4002.0,2110.2599999999998,2.8560000000000003,0.001353,2
4003.0,2096.62,2.8560000000000003,0.001362,2
4004.0,2289.38,2.8560000000000003,0.001247,2
4005.0,11152.209999999997,2.8560000000000003,0.000256,1
4006.0,11474.46,2.8560000000000003,0.000249,1
4007.0,2214.04,2.8560000000000003,0.00129,2
4008.0,8821.22,2.8560000000000003,0.000324,1
4009.0,8901.08,2.8560000000000003,0.000321,1
4010.0,8779.730000000001,2.8560000000000003,0.000325,1
4011.0,2266.7,2.8560000000000003,0.00126,2
4012.0,10154.989999999998,2.8560000000000003,0.000281,1
4013.0,10236.259999999998,2.8560000000000003,0.000279,1
4014.0,9937.099999999997,2.8560000000000003,0.000287,1
4015.0,10017.249999999998,2.8560000000000003,0.000285,1
4016.0,10035.689999999999,2.8560000000000003,0.000285,1
4017.0,3785.63,2.8560000000000003,0.000754,2
4018.0,4153.780000000001,2.8560000000000003,0.000688,2
4019.0,5925.6100000000015,2.8560000000000003,0.000482,2
4020.0,6181.55,2.8560000000000003,0.000462,2
4021.0,6242.0199999999995,2.8560000000000003,0.000458,2
4022.0,6276.7,2.8560000000000003,0.000455,2
4023.0,6340.09,2.8560000000000003,0.00045,2
4024.0,6291.75,2.8560000000000003,0.000454,2
4025.0,6502.709999999999,2.8560000000000003,0.000439,2
4026.0,9742.119999999997,2.8560000000000003,0.000293,1
4027.0,9670.969999999998,2.8560000000000003,0.000295,1
4028.0,9791.709999999997,2.8560000000000003,0.000292,1
4029.0,9483.769999999999,2.8560000000000003,0.000301,1
4030.0,9404.96,2.8560000000000003,0.000304,1
4031.0,2141.8799999999997,2.8560000000000003,0.001333,2
4032.0,9568.07,2.8560000000000003,0.000298,1
4033.0,995.8599999999999,2.8560000000000003,0.002868,2
4034.0,8774.089999999998,2.8560000000000003,0.000326,1
4035.0,1021.58,2.8560000000000003,0.002796,2
4036.0,928.9100000000001,2.8560000000000003,0.003075,2
4037.0,1137.2800000000002,2.8560000000000003,0.002511,2
4038.0,12753.740000000002,2.8560000000000003,0.000224,1
4039.0,12734.54,2.8560000000000003,0.000224,1
4040.0,12867.419999999998,2.8560000000000003,0.000222,1
4041.0,6710.900000000002,2.8560000000000003,0.000426,2
4042.0,6594.680000000002,2.8560000000000003,0.000433,2
4043.0,6426.590000000003,2.8560000000000003,0.000444,2
4044.0,6297.910000000003,2.8560000000000003,0.000453,2
4045.0,7327.610000000002,2.8560000000000003,0.00039,1
4046.0,649.36,2.8560000000000003,0.004398,2
4047.0,963.84,2.8560000000000003,0.002963,2
4048.0,668.38,2.8560000000000003,0.004273,2
4049.0,594.95,2.8560000000000003,0.0048,2
4050.0,562.08,2.8560000000000003,0.005081,2
4051.0,7410.529999999997,2.8560000000000003,0.000385,1
4052.0,7540.199999999997,2.8560000000000003,0.000379,1
4053.0,551.21,2.8560000000000003,0.005181,2
4054.0,7317.119999999997,2.8560000000000003,0.00039,1
4055.0,7462.709999999997,2.8560000000000003,0.000383,1
4056.0,7522.809999999997,2.8560000000000003,0.00038,1
4057.0,7442.249999999997,2.8560000000000003,0.000384,1
4058.0,742.5999999999999,2.8560000000000003,0.003846,2
4059.0,1834.5900000000001,2.8560000000000003,0.001557,2
4060.0,1544.86,2.8560000000000003,0.001849,2
4061.0,2721.2799999999997,2.8560000000000003,0.00105,2
4062.0,2929.46,2.8560000000000003,0.000975,2
4063.0,745.9200000000001,2.8560000000000003,0.003829,2
4064.0,3845.63,2.8560000000000003,0.000743,2
4065.0,7098.230000000001,2.8560000000000003,0.000402,1
4066.0,7107.710000000001,2.8560000000000003,0.000402,1
4067.0,1440.1800000000003,2.8560000000000003,0.001983,2
4068.0,836.3,2.8560000000000003,0.003415,2
4069.0,1532.4400000000003,2.8560000000000003,0.001864,2
4070.0,1404.6100000000001,2.8560000000000003,0.002033,2
4071.0,1803.16,2.8560000000000003,0.001584,2
4072.0,12667.7,2.8560000000000003,0.000225,1
4073.0,12684.98,2.8560000000000003,0.000225,1
4074.0,12619.94,2.8560000000000003,0.000226,1
4075.0,2612.87,2.8560000000000003,0.001093,2
4076.0,3961.41,2.8560000000000003,0.000721,2
4077.0,5540.509999999999,2.8560000000000003,0.000515,2
4078.0,3649.1799999999994,2.8560000000000003,0.000783,2
4079.0,929.8699999999999,2.8560000000000003,0.003071,2
4080.0,11691.52,2.8560000000000003,0.000244,1
4081.0,11891.48,2.8560000000000003,0.00024,1
4082.0,1437.4899999999998,2.8560000000000003,0.001987,2
4083.0,8293.340000000002,2.8560000000000003,0.000344,1
4084.0,10527.769999999999,2.8560000000000003,0.000271,1
4085.0,10515.83,2.8560000000000003,0.000272,1
4086.0,10542.08,2.8560000000000003,0.000271,1
4087.0,8193.34,2.8560000000000003,0.000349,1
4088.0,8115.66,2.8560000000000003,0.000352,1
4089.0,9840.259999999998,2.8560000000000003,0.00029,1
4090.0,6929.63,2.8560000000000003,0.000412,2
4091.0,6727.59,2.8560000000000003,0.000425,2
4092.0,6965.75,2.8560000000000003,0.00041,2
4093.0,4287.97,2.8560000000000003,0.000666,2
4094.0,8420.509999999998,2.8560000000000003,0.000339,1
4095.0,8343.589999999998,2.8560000000000003,0.000342,1
4096.0,5975.49,2.8560000000000003,0.000478,2
4097.0,1208.96,2.8560000000000003,0.002362,2
4098.0,2321.52,2.8560000000000003,0.00123,2
4099.0,2297.71,2.8560000000000003,0.001243,2
4100.0,3382.23,2.8560000000000003,0.000844,2
4101.0,1306.87,2.8560000000000003,0.002185,2
4102.0,9313.880000000001,2.8560000000000003,0.000307,1
4103.0,9290.380000000001,2.8560000000000003,0.000307,1
4104.0,9474.220000000001,2.8560000000000003,0.000301,1
4105.0,9677.740000000002,2.8560000000000003,0.000295,1
4106.0,9986.060000000001,2.8560000000000003,0.000286,1
4107.0,9883.62,2.8560000000000003,0.000289,1
4108.0,9982.5,2.8560000000000003,0.000286,1
4109.0,10609.49,2.8560000000000003,0.000269,1
4110.0,6377.920000000003,2.8560000000000003,0.000448,2
4111.0,5558.11,2.8560000000000003,0.000514,2
4112.0,71.09,2.8560000000000003,0.040174,2
4113.0,7979.809999999997,2.8560000000000003,0.000358,1
4114.0,8010.329999999997,2.8560000000000003,0.000357,1
4115.0,7921.549999999997,2.8560000000000003,0.000361,1
4116.0,8145.809999999997,2.8560000000000003,0.000351,1
4117.0,8124.399999999997,2.8560000000000003,0.000352,1
4118.0,2443.6600000000003,2.8560000000000003,0.001169,2
4119.0,8058.849999999998,2.8560000000000003,0.000354,1
4120.0,3292.37,2.8560000000000003,0.000867,2
4121.0,15428.390000000001,2.8560000000000003,0.000185,1
4122.0,15012.609999999999,2.8560000000000003,0.00019,1
4123.0,15807.41,2.8560000000000003,0.000181,1
4124.0,15903.44,2.8560000000000003,0.00018,1
4125.0,15718.94,2.8560000000000003,0.000182,1
4126.0,15937.530000000002,2.8560000000000003,0.000179,1
4127.0,15409.12,2.8560000000000003,0.000185,1
4128.0,15871.730000000001,2.8560000000000003,0.00018,1
4129.0,5592.980000000001,2.8560000000000003,0.000511,2
4130.0,5812.3600000000015,2.8560000000000003,0.000491,2
4131.0,9742.54,2.8560000000000003,0.000293,1
4132.0,9711.62,2.8560000000000003,0.000294,1
4133.0,4633.49,2.8560000000000003,0.000616,2
4134.0,4454.049999999999,2.8560000000000003,0.000641,2
4135.0,10034.140000000003,2.8560000000000003,0.000285,1
4136.0,10015.890000000001,2.8560000000000003,0.000285,1
4137.0,9932.280000000002,2.8560000000000003,0.000288,1
4138.0,4855.240000000001,2.8560000000000003,0.000588,2
4139.0,2070.15,2.8560000000000003,0.00138,2
4140.0,2203.5,2.8560000000000003,0.001296,2
4141.0,6941.440000000002,2.8560000000000003,0.000411,2
4142.0,7029.520000000002,2.8560000000000003,0.000406,2
4143.0,11454.650000000001,2.8560000000000003,0.000249,1
4144.0,11655.820000000002,2.8560000000000003,0.000245,1
4145.0,9649.130000000001,2.8560000000000003,0.000296,1
4146.0,9712.410000000003,2.8560000000000003,0.000294,1
4147.0,9621.34,2.8560000000000003,0.000297,1
4148.0,9786.210000000001,2.8560000000000003,0.000292,1
4149.0,9586.25,2.8560000000000003,0.000298,1
4150.0,9724.150000000001,2.8560000000000003,0.000294,1
4151.0,9769.490000000002,2.8560000000000003,0.000292,1
4152.0,9553.66,2.8560000000000003,0.000299,1
4153.0,12011.409999999998,2.8560000000000003,0.000238,1
4154.0,12155.499999999998,2.8560000000000003,0.000235,1
4155.0,12034.189999999999,2.8560000000000003,0.000237,1
4156.0,12627.019999999999,2.8560000000000003,0.000226,1
4157.0,12611.049999999997,2.8560000000000003,0.000226,1
4158.0,12736.119999999997,2.8560000000000003,0.000224,1
4159.0,12408.26,2.8560000000000003,0.00023,1
4160.0,12409.83,2.8560000000000003,0.00023,1
4161.0,1860.8000000000002,2.8560000000000003,0.001535,2
4162.0,1763.1100000000001,2.8560000000000003,0.00162,2
4163.0,1957.24,2.8560000000000003,0.001459,2
4164.0,7421.539999999999,2.8560000000000003,0.000385,1
4165.0,8212.449999999999,2.8560000000000003,0.000348,1
4166.0,8314.65,2.8560000000000003,0.000343,1
4167.0,8485.59,2.8560000000000003,0.000337,1
4168.0,4599.47,2.8560000000000003,0.000621,2
4169.0,3154.24,2.8560000000000003,0.000905,2
4170.0,3261.8599999999997,2.8560000000000003,0.000876,2
4171.0,1989.2099999999998,2.8560000000000003,0.001436,2
4172.0,6551.850000000003,2.8560000000000003,0.000436,2
4173.0,1949.56,2.8560000000000003,0.001465,2
4174.0,3277.4300000000003,2.8560000000000003,0.000871,2
4175.0,6781.380000000003,2.8560000000000003,0.000421,2
4176.0,3217.1899999999996,2.8560000000000003,0.000888,2
4177.0,3040.51,2.8560000000000003,0.000939,2
4178.0,12859.740000000002,2.8560000000000003,0.000222,1
4179.0,12761.330000000002,2.8560000000000003,0.000224,1
4180.0,12687.329999999998,2.8560000000000003,0.000225,1
4181.0,12724.66,2.8560000000000003,0.000224,1
4182.0,12627.5,2.8560000000000003,0.000226,1
4183.0,12608.040000000003,2.8560000000000003,0.000227,1
4184.0,12717.24,2.8560000000000003,0.000225,1
4185.0,1138.0,2.8560000000000003,0.00251,2
4186.0,1383.87,2.8560000000000003,0.002064,2
4187.0,1551.12,2.8560000000000003,0.001841,2
4188.0,1565.98,2.8560000000000003,0.001824,2
4189.0,1628.5100000000002,2.8560000000000003,0.001754,2
4190.0,1703.5500000000002,2.8560000000000003,0.001676,2
4191.0,1651.7600000000002,2.8560000000000003,0.001729,2
4192.0,1235.81,2.8560000000000003,0.002311,2
4193.0,1257.4,2.8560000000000003,0.002271,2
4194.0,2093.62,2.8560000000000003,0.001364,2
4195.0,1862.0900000000001,2.8560000000000003,0.001534,2
4196.0,1506.7399999999998,2.8560000000000003,0.001895,2
4197.0,1604.32,2.8560000000000003,0.00178,2
4198.0,1408.3000000000002,2.8560000000000003,0.002028,2
4199.0,1600.52,2.8560000000000003,0.001784,2
4200.0,1640.5099999999998,2.8560000000000003,0.001741,2
4201.0,1083.1399999999999,2.8560000000000003,0.002637,2
4202.0,1680.8799999999997,2.8560000000000003,0.001699,2
4203.0,1704.7299999999996,2.8560000000000003,0.001675,2
4204.0,1750.3599999999997,2.8560000000000003,0.001632,2
4205.0,1774.3799999999997,2.8560000000000003,0.00161,2
4206.0,1657.69,2.8560000000000003,0.001723,2
4207.0,2730.81,2.8560000000000003,0.001046,2
4208.0,3576.59,2.8560000000000003,0.000799,2
4209.0,15495.269999999999,2.8560000000000003,0.000184,1
4210.0,3363.2200000000003,2.8560000000000003,0.000849,2
4211.0,3474.39,2.8560000000000003,0.000822,2
4212.0,3992.5399999999995,2.8560000000000003,0.000715,2
4213.0,4110.36,2.8560000000000003,0.000695,2
4214.0,3792.92,2.8560000000000003,0.000753,2
4215.0,4382.429999999999,2.8560000000000003,0.000652,2
4216.0,1083.38,2.8560000000000003,0.002636,2
4217.0,1016.61,2.8560000000000003,0.002809,2
4218.0,8817.300000000001,2.8560000000000003,0.000324,1
4219.0,1043.55,2.8560000000000003,0.002737,2
4220.0,7680.209999999997,2.8560000000000003,0.000372,1
4221.0,7617.759999999997,2.8560000000000003,0.000375,1
4222.0,7665.309999999997,2.8560000000000003,0.000373,1
4223.0,980.0899999999999,2.8560000000000003,0.002914,2
4224.0,1099.0900000000001,2.8560000000000003,0.002599,2
4225.0,989.4100000000001,2.8560000000000003,0.002887,2
4226.0,954.3499999999999,2.8560000000000003,0.002993,2
4227.0,2676.1300000000006,2.8560000000000003,0.001067,2
4228.0,4824.49,2.8560000000000003,0.000592,2
4229.0,2926.7400000000002,2.8560000000000003,0.000976,2
4230.0,938.93,2.8560000000000003,0.003042,2
4231.0,4348.070000000001,2.8560000000000003,0.000657,2
4232.0,4448.500000000001,2.8560000000000003,0.000642,2
4233.0,4764.790000000003,2.8560000000000003,0.000599,2
4234.0,4839.370000000003,2.8560000000000003,0.00059,2
4235.0,4810.960000000003,2.8560000000000003,0.000594,2
4236.0,3655.2200000000003,2.8560000000000003,0.000781,2
4237.0,3915.1400000000003,2.8560000000000003,0.000729,2
4238.0,1303.4,2.8560000000000003,0.002191,2
4239.0,2378.21,2.8560000000000003,0.001201,2
4240.0,2491.46,2.8560000000000003,0.001146,2
4241.0,2281.04,2.8560000000000003,0.001252,2
4242.0,1425.8500000000001,2.8560000000000003,0.002003,2
4243.0,1328.67,2.8560000000000003,0.00215,2
4244.0,1824.39,2.8560000000000003,0.001565,2
4245.0,1923.95,2.8560000000000003,0.001484,2
4246.0,1726.49,2.8560000000000003,0.001654,2
4247.0,2293.54,2.8560000000000003,0.001245,2
4248.0,2390.96,2.8560000000000003,0.001194,2
4249.0,2194.22,2.8560000000000003,0.001302,2
4250.0,6029.450000000002,2.8560000000000003,0.000474,2
4251.0,13752.82,2.8560000000000003,0.000208,1
4252.0,2427.49,2.8560000000000003,0.001177,2
4253.0,2279.0499999999997,2.8560000000000003,0.001253,2
4254.0,11858.130000000005,2.8560000000000003,0.000241,1
4255.0,11061.74,2.8560000000000003,0.000258,1
4256.0,11017.320000000002,2.8560000000000003,0.000259,1
4257.0,9412.55,2.8560000000000003,0.000303,1
4258.0,10619.52,2.8560000000000003,0.000269,1
4259.0,8621.31,2.8560000000000003,0.000331,1
4260.0,1517.24,2.8560000000000003,0.001882,2
4261.0,2236.32,2.8560000000000003,0.001277,2
4262.0,6657.219999999998,2.8560000000000003,0.000429,2
4263.0,6859.689999999998,2.8560000000000003,0.000416,2
4264.0,1988.31,2.8560000000000003,0.001436,2
4265.0,3756.0399999999995,2.8560000000000003,0.00076,2
4266.0,3827.19,2.8560000000000003,0.000746,2
4267.0,3980.189999999999,2.8560000000000003,0.000718,2
4268.0,6608.8499999999985,2.8560000000000003,0.000432,2
4269.0,15383.37,2.8560000000000003,0.000186,1
4270.0,15438.150000000001,2.8560000000000003,0.000185,1
4271.0,15284.730000000001,2.8560000000000003,0.000187,1
4272.0,6754.459999999999,2.8560000000000003,0.000423,2
4273.0,6955.899999999998,2.8560000000000003,0.000411,2
4274.0,6972.619999999998,2.8560000000000003,0.00041,2
4275.0,8352.24,2.8560000000000003,0.000342,1
4276.0,8432.67,2.8560000000000003,0.000339,1
4277.0,8270.57,2.8560000000000003,0.000345,1
4278.0,6025.570000000001,2.8560000000000003,0.000474,2
4279.0,6468.539999999999,2.8560000000000003,0.000442,2
4280.0,7060.699999999998,2.8560000000000003,0.000404,2
4281.0,7143.979999999998,2.8560000000000003,0.0004,1
4282.0,1387.82,2.8560000000000003,0.002058,2
4283.0,7256.429999999998,2.8560000000000003,0.000394,1
